ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14 20:19:31,13.1,37.2,1527826.859626758,23326.221104438497,0.0,162643.0995379544,15.0,1839.5078125,61.664,51.0,1815.0,100.4,39.6875,3.0,5920.5503282547,73.7,1397.8359375,40.0,6325.785256147385,48.6,415.625,175.0,14598.402361392977,24.0,110.23046875,147.0,15447.22254872322,14.7,113.4296875,37.0,15416.863498687744
2026-02-14 20:19:32,13.2,37.2,1146945.7168625651,24126.33423164612,0.0,1675943.8244518947,15.0,2203.55859375,59.416,51.0,1815.0,99.6,39.55859375,3.0,5921.931007146835,82.9,1400.88671875,40.0,6327.180828332901,48.6,427.55859375,175.0,14599.785186052322,24.8,110.33203125,147.0,15448.608367443085,11.3,113.43359375,37.0,15418.245969295502
2026-02-14 20:19:33,13.2,37.2,1146945.7168625651,24126.33423164612,0.0,1675943.8244518947,15.0,2203.55859375,59.416,51.0,1815.0,99.6,39.55859375,3.0,5921.931007146835,82.9,1400.88671875,40.0,6327.180828332901,48.6,427.55859375,175.0,14599.785186052322,24.8,110.33203125,147.0,15448.608367443085,11.3,113.43359375,37.0,15418.245969295502
2026-02-14 20:19:34,12.4,37.2,1268220.5458879478,26601.73989167075,0.0,1447201.873412772,60.0,2199.96484375,195.959,60.0,1980.0,99.8,39.5546875,3.0,5923.292826414108,72.2,1403.34375,40.0,6328.544939517975,62.0,425.53515625,175.0,14601.145795583723,25.0,110.2109375,147.0,15449.98537015915,10.3,348.96484375,95.0,15419.715677499771
2026-02-14 20:19:35,14.7,37.3,1102931.7015079125,18733.42531767496,0.0,1405957.7520601505,59.0,2199.96484375,194.955,61.0,1980.0,100.0,39.5546875,3.0,5924.636974334717,80.6,1407.50390625,40.0,6329.902684688568,62.8,425.77734375,175.0,14602.48966383934,19.5,110.23828125,147.0,15451.34542107582,15.1,113.43359375,37.0,15420.9505341053
2026-02-14 20:19:36,13.2,37.3,1190091.3148228666,18674.682089362872,0.0,1139596.5768913308,45.0,2199.96484375,179.513,59.0,1980.0,98.6,39.5546875,3.0,5926.000374555588,72.2,424.4609375,175.0,14603.85306596756,71.5,1410.484375,40.0,6331.25754737854,17.5,110.24609375,147.0,15452.685500621796,13.7,348.96484375,95.0,15422.4232070446
2026-02-14 20:19:37,13.2,37.3,1190091.3148228666,18674.682089362872,0.0,1139596.5768913308,45.0,2199.96484375,179.513,59.0,1980.0,98.6,39.5546875,3.0,5926.000374555588,72.2,424.4609375,175.0,14603.85306596756,71.5,1410.484375,40.0,6331.25754737854,17.5,110.24609375,147.0,15452.685500621796,13.7,348.96484375,95.0,15422.4232070446
2026-02-14 20:19:38,14.3,37.3,1161577.5158978414,20991.378773972672,0.0,985111.5774635184,45.0,2199.96484375,150.788,59.0,1980.0,98.8,39.68359375,3.0,5927.360558986664,78.1,1413.13671875,40.0,6332.61815571785,64.4,424.4609375,175.0,14605.2127327919,19.3,110.21875,147.0,15454.059172153473,16.1,348.96484375,95.0,15423.782798290253
2026-02-14 20:19:39,14.3,37.3,1125569.8323264683,18776.453315940213,12140.22932629694,1349082.9838847476,44.0,2199.96484375,150.351,59.0,1980.0,100.6,39.68359375,3.0,5928.727656364441,69.2,1414.78515625,40.0,6333.972234964371,54.9,414.35546875,175.0,14606.57779598236,24.0,348.9375,95.0,15425.147763490677,18.5,110.23828125,147.0,15455.410328388214
2026-02-14 20:19:40,14.3,37.3,1125569.8323264683,18776.453315940213,12140.22932629694,1349082.9838847476,44.0,2199.96484375,150.351,59.0,1980.0,100.6,39.68359375,3.0,5928.727656364441,69.2,1414.78515625,40.0,6333.972234964371,54.9,414.35546875,175.0,14606.57779598236,24.0,348.9375,95.0,15425.147763490677,18.5,110.23828125,147.0,15455.410328388214
2026-02-14 20:19:41,13.3,37.2,1204283.9698198712,24409.62277693035,0.0,1197787.583865065,44.0,2199.96484375,150.466,59.0,1980.0,100.0,39.68359375,3.0,5930.071524858475,78.5,1417.2109375,40.0,6335.345144033432,56.9,413.37109375,175.0,14607.924400568008,18.6,113.4765625,37.0,15426.38522863388,18.3,110.23828125,147.0,15456.778905391691
2026-02-14 20:19:42,12.4,37.3,574062.4865951912,11922.37616008874,402729.9114849118,1522441.1047800833,42.0,2199.58984375,148.902,59.0,1980.0,99.6,39.68359375,3.0,5931.404323101044,59.7,413.34765625,174.0,14609.258104085922,55.3,1418.1640625,40.0,6336.674136161804,22.3,113.484375,37.0,15427.718958377838,19.8,110.22265625,147.0,15458.12248659134
2026-02-14 20:19:43,13.2,37.3,377018.005795812,6804.107327649275,0.0,607282.7291701701,43.0,2199.21484375,148.536,59.0,1980.0,100.5,39.68359375,3.0,5932.726270914078,58.6,1418.875,40.0,6338.006697893143,49.7,413.35546875,174.0,14610.57959127426,25.9,110.2265625,147.0,15459.450647115707,17.7,113.4921875,37.0,15429.04079055786
2026-02-14 20:19:44,13.2,37.3,377018.005795812,6804.107327649275,0.0,607282.7291701701,43.0,2199.21484375,148.536,59.0,1980.0,100.5,39.68359375,3.0,5932.726270914078,58.6,1418.875,40.0,6338.006697893143,49.7,413.35546875,174.0,14610.57959127426,25.9,110.2265625,147.0,15459.450647115707,17.7,113.4921875,37.0,15429.04079055786
2026-02-14 20:19:45,12.6,37.3,473220.51078471664,9957.49127171256,0.0,426594.95484364073,42.0,1974.2734375,147.251,59.0,1980.0,98.8,39.67578125,3.0,5934.086517333984,56.4,419.328125,175.0,14611.936593294144,53.5,1419.875,40.0,6339.349362373352,24.8,110.2265625,147.0,15460.776510238647,23.0,113.49609375,37.0,15430.39972448349
2026-02-14 20:19:46,17.4,37.3,354672.06682369474,11877.951439691164,0.0,378757.15927140135,30.0,1947.0859375,104.434,56.0,1980.0,100.4,39.6796875,3.0,5935.440539836884,64.6,1420.32421875,40.0,6340.703314781189,56.4,419.32421875,175.0,14613.29428267479,26.4,110.2421875,147.0,15462.138744592668,21.9,113.51171875,37.0,15431.75521183014
2026-02-14 20:19:47,13.7,37.2,285430.3416715791,9688.56104951486,0.0,500226.0364255942,32.0,1947.0859375,81.355,54.0,1815.0,99.7,39.6796875,3.0,5936.803478717804,61.5,1396.0625,40.0,6342.050135612488,51.7,419.0234375,175.0,14614.655145168304,24.3,110.24609375,147.0,15463.487725496292,24.1,113.51171875,37.0,15433.11635541916
2026-02-14 20:19:48,13.7,37.2,285430.3416715791,9688.56104951486,0.0,500226.0364255942,32.0,1947.0859375,81.355,54.0,1815.0,99.7,39.6796875,3.0,5936.803478717804,61.5,1396.0625,40.0,6342.050135612488,51.7,419.0234375,175.0,14614.655145168304,24.3,110.24609375,147.0,15463.487725496292,24.1,113.51171875,37.0,15433.11635541916
2026-02-14 20:19:49,11.7,37.2,1280162.594755919,20720.330405012315,0.0,269674.166213059,32.0,1878.58203125,81.014,54.0,1815.0,98.6,39.6796875,3.0,5938.1828372478485,60.5,1402.73828125,40.0,6343.420338869095,57.7,418.13671875,175.0,14616.035687208176,25.2,110.27734375,147.0,15464.854184389114,24.9,113.5078125,37.0,15434.496456623076
2026-02-14 20:19:50,14.9,37.2,1140664.096344964,22593.40557072373,23772.29919216117,1386965.0809926533,16.0,1856.31640625,59.686,52.0,1815.0,99.3,39.6796875,3.0,5939.535352230072,70.6,1408.1484375,40.0,6344.792766809464,52.0,418.14453125,175.0,14617.38863158226,32.3,113.5,37.0,15435.849578142166,26.1,110.23828125,147.0,15466.233622550964
2026-02-14 20:19:51,14.6,37.2,969621.5782836588,19073.268478724,0.0,1254026.936893387,43.0,2153.26171875,138.454,58.0,1995.0,98.7,39.046875,3.0,5940.91389465332,62.5,427.62109375,175.0,14618.763938188553,62.4,1413.0546875,40.0,6346.169070482254,32.9,113.50390625,37.0,15437.225046873093,25.3,110.265625,147.0,15467.591447353365
2026-02-14 20:19:52,14.6,37.2,969621.5782836588,19073.268478724,0.0,1254026.936893387,43.0,2153.26171875,138.454,58.0,1995.0,98.7,39.046875,3.0,5940.91389465332,62.5,427.62109375,175.0,14618.763938188553,62.4,1413.0546875,40.0,6346.169070482254,32.9,113.50390625,37.0,15437.225046873093,25.3,110.265625,147.0,15467.591447353365
2026-02-14 20:19:53,14.2,37.2,1351080.672952363,25321.900620733955,0.0,1276674.6796224162,57.0,2163.02734375,191.796,61.0,1980.0,100.3,39.6796875,3.0,5942.267420291901,73.0,1415.41796875,40.0,6347.539211034775,68.0,427.8203125,175.0,14620.119762182236,24.9,110.2890625,147.0,15468.972636461258,24.2,113.50390625,37.0,15438.581037282944
2026-02-14 20:19:54,17.3,37.2,479861.62797648105,10646.49988585622,12198.912800186608,1120393.897492139,57.0,2163.02734375,196.573,62.0,1980.0,99.0,39.6796875,3.0,5943.60931801796,86.3,1419.234375,40.0,6348.8787961006165,44.3,348.6796875,95.0,15440.029409885406,40.8,425.88671875,175.0,14621.459290027618,27.9,389.453125,80.0,14620.942767381668
2026-02-14 20:19:55,16.9,37.2,436432.1209680621,8883.049429700926,0.0,368067.0604102977,43.0,2163.02734375,149.651,60.0,1980.0,100.4,39.6796875,3.0,5944.963563919067,60.4,1420.1875,40.0,6350.224732160568,58.0,389.4921875,80.0,14622.290830135344,27.7,425.171875,175.0,14622.813252210615,26.5,348.6796875,95.0,15441.383430242538
2026-02-14 20:19:56,16.9,37.2,436432.1209680621,8883.049429700926,0.0,368067.0604102977,43.0,2163.02734375,149.651,60.0,1980.0,100.4,39.6796875,3.0,5944.963563919067,60.4,1420.1875,40.0,6350.224732160568,58.0,389.4921875,80.0,14622.290830135344,27.7,425.171875,175.0,14622.813252210615,26.5,348.6796875,95.0,15441.383430242538
2026-02-14 20:19:57,13.7,37.2,466172.3172263135,9786.055905194906,251759.3494066831,716315.2917642532,28.0,1947.0859375,127.346,57.0,1980.0,100.1,39.046875,3.0,5946.351681470871,54.6,1420.94921875,40.0,6351.598318576813,24.7,420.4453125,173.0,14624.203340530396,14.8,110.2421875,147.0,15473.030194759369,9.1,389.66796875,80.0,14623.66456079483
2026-02-14 20:19:58,10.1,37.2,381438.7338446625,10927.213687952128,202551.24278436915,709301.6865886456,29.0,1968.5859375,103.489,56.0,1980.0,100.2,39.046875,3.0,5947.693418264389,47.2,1422.41015625,40.0,6352.956430912018,43.1,420.49609375,173.0,14625.546026945114,8.0,30.8125,14.0,15471.997547626495,4.6,389.875,80.0,14625.019235134125
2026-02-14 20:19:59,10.1,37.2,381438.7338446625,10927.213687952128,202551.24278436915,709301.6865886456,29.0,1968.5859375,103.489,56.0,1980.0,100.2,39.046875,3.0,5947.693418264389,47.2,1422.41015625,40.0,6352.956430912018,43.1,420.49609375,173.0,14625.546026945114,8.0,30.8125,14.0,15471.997547626495,4.6,389.875,80.0,14625.019235134125
2026-02-14 20:20:00,12.7,37.2,256600.96502724505,9547.080048121152,376884.8239360272,862807.8983454816,30.0,1968.5859375,81.674,54.0,1815.0,99.2,39.55859375,3.0,5949.048400640488,47.2,1423.5,40.0,6354.313363313675,19.6,420.01953125,173.0,14626.90174293518,13.8,30.80859375,13.0,15473.351647853851,8.1,61.078125,33.0,15475.738703727722
2026-02-14 20:20:01,10.5,37.2,238875.44828794632,7700.565836755963,0.0,296570.6612791258,14.0,1874.14453125,70.974,52.0,1815.0,98.0,39.55859375,3.0,5950.404062986374,45.3,1423.1796875,40.0,6355.657386302948,39.2,423.71484375,174.0,14628.258657455444,8.1,30.7734375,13.0,15474.707115411758,6.9,61.078125,33.0,15477.087599277496
2026-02-14 20:20:02,10.6,37.3,231735.8552035116,9598.583351981451,36297.08946888693,313062.39666914975,10.0,1868.16015625,58.814,52.0,1815.0,98.8,39.55859375,3.0,5951.780547857285,47.7,1425.34375,40.0,6357.033274888992,26.1,423.80859375,174.0,14629.634086608889,8.0,30.7734375,13.0,15476.076229572296,7.9,390.37109375,80.0,14629.102576732635
2026-02-14 20:20:03,10.6,37.3,231735.8552035116,9598.583351981451,36297.08946888693,313062.39666914975,10.0,1868.16015625,58.814,52.0,1815.0,98.8,39.55859375,3.0,5951.780547857285,47.7,1425.34375,40.0,6357.033274888992,26.1,423.80859375,174.0,14629.634086608889,8.0,30.7734375,13.0,15476.076229572296,7.9,390.37109375,80.0,14629.102576732635
2026-02-14 20:20:04,9.7,37.3,1959517.901760268,40066.974744106745,513295.5923648488,2083771.2056323008,10.0,1882.97265625,58.633,51.0,1815.0,100.5,39.55859375,3.0,5953.132900476456,46.0,1429.1015625,40.0,6358.392548322678,30.1,419.64453125,174.0,14630.982989788055,6.9,175.984375,165.0,15446.576924800873,5.7,3.796875,400.0,1771089602.7828803
2026-02-14 20:20:05,9.6,37.3,1194524.7667431638,19313.240967406884,411668.9661108062,1468840.9250387405,54.0,2158.19921875,113.289,59.0,1995.0,100.3,38.92578125,3.0,5954.488604545593,40.3,431.66015625,174.0,14632.340921878817,39.4,1431.60546875,40.0,6359.741450071335,10.4,3.796875,400.0,1771089604.1362536,8.1,390.72265625,81.0,14631.80914092064
2026-02-14 20:20:06,9.6,37.3,1123492.154168036,21871.51448342645,0.0,1386222.6242289592,57.0,2157.37109375,195.076,61.0,1980.0,98.0,39.55859375,3.0,5955.860174179077,55.8,431.546875,174.0,14633.713173151016,53.5,1435.1640625,40.0,6361.114197015762,13.7,171.64453125,166.0,15449.30192399025,5.7,22.1328125,8.0,14628.738902807236
2026-02-14 20:20:07,9.6,37.3,1123492.154168036,21871.51448342645,0.0,1386222.6242289592,57.0,2157.37109375,195.076,61.0,1980.0,98.0,39.55859375,3.0,5955.860174179077,55.8,431.546875,174.0,14633.713173151016,53.5,1435.1640625,40.0,6361.114197015762,13.7,171.64453125,166.0,15449.30192399025,5.7,22.1328125,8.0,14628.738902807236
2026-02-14 20:20:08,12.9,37.3,753620.048712917,17106.79795954322,11975.124023463197,1048946.0199302293,58.0,2167.49609375,194.355,62.0,1980.0,99.9,39.55859375,3.0,5957.204577922821,52.3,431.234375,174.0,14635.057791233065,49.6,1435.96875,40.0,6362.469356775284,17.3,30.7734375,13.0,15481.509596347809,9.2,61.078125,33.0,15483.901858329771
2026-02-14 20:20:09,10.8,37.3,305187.9137969855,6233.438102512859,0.0,682785.70994974,44.0,2172.18359375,152.216,59.0,1980.0,98.9,39.55859375,3.0,5958.547282457352,41.8,1436.86328125,40.0,6363.814451932907,39.6,431.56640625,174.0,14636.40085864067,9.3,30.80859375,14.0,15482.854571342468,4.7,393.13671875,82.0,14635.87738084793
2026-02-14 20:20:10,8.5,37.3,454834.5734576788,10450.436883798448,0.0,204841.3536087373,35.0,1977.9609375,148.447,59.0,1980.0,98.7,39.55859375,3.0,5959.924427270889,48.7,1437.625,40.0,6365.161471128464,29.5,421.4140625,174.0,14637.777391195295,5.8,3.796875,400.0,1771089609.553746,4.6,393.265625,81.0,14637.225040435793
2026-02-14 20:20:11,8.5,37.3,454834.5734576788,10450.436883798448,0.0,204841.3536087373,35.0,1977.9609375,148.447,59.0,1980.0,98.7,39.55859375,3.0,5959.924427270889,48.7,1437.625,40.0,6365.161471128464,29.5,421.4140625,174.0,14637.777391195295,5.8,3.796875,400.0,1771089609.553746,4.6,393.265625,81.0,14637.225040435793
2026-02-14 20:20:12,9.5,37.3,474608.095879346,8259.344139827628,0.0,371037.3886291446,28.0,1947.0859375,103.15,56.0,1980.0,99.7,39.55859375,3.0,5961.27188205719,56.4,1424.5234375,40.0,6366.546202659607,31.3,421.47265625,174.0,14639.125636816025,7.9,3.796875,400.0,1771089610.93036,5.7,22.1328125,8.0,14634.150728940964
2026-02-14 20:20:13,9.5,37.3,332552.6550012126,12542.782685367869,0.0,698728.8374360413,30.0,1947.0859375,89.469,54.0,1815.0,98.6,39.55859375,3.0,5962.619537115097,56.4,1428.0078125,40.0,6367.877012968063,33.7,421.51171875,174.0,14640.470032215118,5.9,393.62109375,81.0,14639.941792488098,3.5,3.796875,400.0,1771089612.273468
2026-02-14 20:20:14,8.8,37.3,221472.97163493664,6621.694079443539,0.0,225185.0660421516,29.0,1897.6640625,81.318,54.0,1815.0,100.5,39.55859375,3.0,5963.987526655197,49.3,1428.61328125,40.0,6369.238903999329,34.3,423.48046875,175.0,14641.83688402176,5.7,22.1328125,8.0,14636.861172914503,4.6,3.796875,400.0,1771089613.6249652
2026-02-14 20:20:15,8.8,37.3,221472.97163493664,6621.694079443539,0.0,225185.0660421516,29.0,1897.6640625,81.318,54.0,1815.0,100.5,39.55859375,3.0,5963.987526655197,49.3,1428.61328125,40.0,6369.238903999329,34.3,423.48046875,175.0,14641.83688402176,5.7,22.1328125,8.0,14636.861172914503,4.6,3.796875,400.0,1771089613.6249652
2026-02-14 20:20:16,11.2,37.3,201575.6630808754,7342.276204951633,0.0,281709.2728983854,15.0,1856.3046875,59.86,52.0,1815.0,98.9,39.55859375,3.0,5965.314395904541,47.3,1429.30859375,40.0,6370.592730283737,23.5,423.48046875,175.0,14643.166435718536,19.7,30.7734375,13.0,15489.622751951218,11.5,61.05078125,33.0,15492.021000623705
2026-02-14 20:20:17,11.4,37.3,152086.83240474766,7213.560079172163,295929.8111728493,705145.253185305,15.0,1856.3046875,59.585,51.0,1815.0,98.3,38.92578125,3.0,5966.64975976944,55.5,1429.47265625,40.0,6371.916829109192,35.3,423.53125,175.0,14644.495217084885,14.2,30.80859375,13.0,15490.949780464172,14.1,3.796875,400.0,1771089616.3179305
2026-02-14 20:20:18,11.4,37.3,152086.83240474766,7213.560079172163,295929.8111728493,705145.253185305,15.0,1856.3046875,59.585,51.0,1815.0,98.3,38.92578125,3.0,5966.64975976944,55.5,1429.47265625,40.0,6371.916829109192,35.3,423.53125,175.0,14644.495217084885,14.2,30.80859375,13.0,15490.949780464172,14.1,3.796875,400.0,1771089616.3179305
2026-02-14 20:20:19,10.7,37.3,803750.1210679176,14625.959170164617,0.0,47485.19027335265,17.0,1850.02734375,61.897,51.0,1815.0,99.8,39.6875,3.0,5968.027733325958,56.8,1432.82421875,40.0,6373.26561999321,36.1,420.0703125,175.0,14645.880804300308,8.1,30.7734375,13.0,15492.30624628067,3.5,3.796875,400.0,1771089617.654425
2026-02-14 20:20:20,13.0,37.3,1446980.6236101296,26998.554809458343,0.0,1300369.6249626628,19.0,1823.48046875,58.747,51.0,1815.0,100.0,39.6875,3.0,5969.402964830399,61.1,1437.2109375,40.0,6374.645506620407,34.1,420.07421875,175.0,14647.253306627274,18.1,30.80859375,14.0,15493.684017896652,17.0,61.0859375,33.0,15496.071698904036
2026-02-14 20:20:21,11.7,37.3,1015313.8380390966,17433.745630741538,0.0,1257963.0251352994,52.0,2200.57421875,171.024,60.0,1980.0,99.6,39.6875,3.0,5970.798640012741,76.5,1406.25390625,40.0,6376.055534362793,52.5,434.5859375,175.0,14648.651258707048,14.7,3.796875,400.0,1771089620.4114218,12.1,396.0625,81.0,14648.125966787338
2026-02-14 20:20:22,11.7,37.3,1015313.8380390966,17433.745630741538,0.0,1257963.0251352994,52.0,2200.57421875,171.024,60.0,1980.0,99.6,39.6875,3.0,5970.798640012741,76.5,1406.25390625,40.0,6376.055534362793,52.5,434.5859375,175.0,14648.651258707048,14.7,3.796875,400.0,1771089620.4114218,12.1,396.0625,81.0,14648.125966787338
2026-02-14 20:20:23,13.2,37.3,1274638.253455592,29141.040185118392,23549.12833327479,1350763.2829914335,57.0,2198.71484375,194.269,61.0,1980.0,99.1,39.6875,3.0,5972.169728517532,79.5,1445.359375,40.0,6377.412086248398,49.0,432.625,175.0,14650.021375894548,15.7,3.796875,400.0,1771089621.8002565,9.3,396.16796875,81.0,14649.47625041008
2026-02-14 20:20:24,11.6,37.4,1380604.5058702305,30802.35252894942,0.0,1150281.2788683358,51.0,2198.96484375,194.642,61.0,1980.0,99.2,39.6875,3.0,5973.524738073349,60.3,1446.48828125,40.0,6378.784373998642,35.7,431.4765625,175.0,14651.377872228622,10.3,3.796875,400.0,1771089623.1720912,10.2,396.43359375,81.0,14650.849376916884
2026-02-14 20:20:25,12.4,37.4,839299.942734594,19162.92708410215,0.0,1135904.0804589218,40.0,2198.96484375,149.618,59.0,1980.0,100.3,39.6875,3.0,5974.895809173584,64.7,1445.80859375,40.0,6380.137132883072,35.3,430.98828125,175.0,14652.7489631176,9.2,396.60546875,81.0,14652.20953464508,4.6,3.796875,400.0,1771089624.528263
2026-02-14 20:20:26,12.4,37.4,839299.942734594,19162.92708410215,0.0,1135904.0804589218,40.0,2198.96484375,149.618,59.0,1980.0,100.3,39.6875,3.0,5974.895809173584,64.7,1445.80859375,40.0,6380.137132883072,35.3,430.98828125,175.0,14652.7489631176,9.2,396.60546875,81.0,14652.20953464508,4.6,3.796875,400.0,1771089624.528263
2026-02-14 20:20:27,11.2,37.2,1326585.7006253214,20927.248579671475,202826.38640123655,1384364.6557128518,39.0,2198.96484375,147.011,59.0,1980.0,99.0,39.6875,3.0,5976.269568443298,81.5,1376.84765625,40.0,6381.517816543579,44.4,419.953125,174.0,14654.120933294296,11.4,3.796875,400.0,1771089625.9014318,3.4,396.640625,81.0,14653.581929683683
2026-02-14 20:20:28,12.9,37.1,1218348.985783574,21413.12464013453,0.0,1016829.2800686042,39.0,2198.96484375,148.418,59.0,1980.0,99.5,39.6875,3.0,5977.620566368103,56.3,1379.14453125,40.0,6382.87869310379,33.5,417.1640625,174.0,14655.472318649292,15.0,30.7734375,13.0,15501.9173681736,14.8,3.796875,400.0,1771089627.271634
2026-02-14 20:20:29,10.4,37.1,1154833.9830565825,19546.35270812596,0.0,1288969.0674339016,41.0,2198.96484375,148.617,59.0,1980.0,99.8,39.55859375,3.0,5978.982284545898,54.3,1388.7578125,39.0,6384.231457710266,37.9,415.66796875,174.0,14656.83402299881,6.9,3.796875,400.0,1771089628.6285498,6.9,396.9296875,81.0,14656.297042131424
2026-02-14 20:20:30,10.4,37.1,1154833.9830565825,19546.35270812596,0.0,1288969.0674339016,41.0,2198.96484375,148.617,59.0,1980.0,99.8,39.55859375,3.0,5978.982284545898,54.3,1388.7578125,39.0,6384.231457710266,37.9,415.66796875,174.0,14656.83402299881,6.9,3.796875,400.0,1771089628.6285498,6.9,396.9296875,81.0,14656.297042131424
2026-02-14 20:20:31,10.7,37.2,1067049.1799847514,20435.454308886976,0.0,1058910.3015473878,40.0,2198.96484375,150.038,59.0,1980.0,100.8,39.55859375,3.0,5980.346712589264,53.6,1397.44140625,39.0,6385.601594924927,40.1,415.66796875,174.0,14658.199017047882,6.8,30.80859375,14.0,15504.640610694883,5.7,3.796875,400.0,1771089629.9868448
2026-02-14 20:20:32,11.6,37.2,1177380.6800398757,27239.501835626004,0.0,1003678.8385589116,40.0,2198.96484375,150.693,59.0,1980.0,98.5,39.55859375,3.0,5981.711423873901,62.0,1400.8125,39.0,6386.962811470032,38.9,415.66796875,174.0,14659.563870668411,8.0,3.796875,400.0,1771089631.3501637,6.9,397.33203125,82.0,14659.02841091156
2026-02-14 20:20:33,11.6,37.2,1177380.6800398757,27239.501835626004,0.0,1003678.8385589116,40.0,2198.96484375,150.693,59.0,1980.0,98.5,39.55859375,3.0,5981.711423873901,62.0,1400.8125,39.0,6386.962811470032,38.9,415.66796875,174.0,14659.563870668411,8.0,3.796875,400.0,1771089631.3501637,6.9,397.33203125,82.0,14659.02841091156
2026-02-14 20:20:34,12.2,37.2,907162.5805463014,20670.53851233951,0.0,1417851.4840761877,41.0,2198.96484375,150.723,59.0,1980.0,98.8,39.55859375,3.0,5983.055744409561,50.8,1403.71484375,39.0,6388.3168840408325,39.6,415.671875,174.0,14660.905802726746,12.6,3.796875,400.0,1771089632.711597,6.9,397.42578125,81.0,14660.381227493286
2026-02-14 20:20:35,10.4,37.2,276440.94749074645,5462.8984390549085,12179.089403384898,681267.8135018428,40.0,2198.96484375,150.076,59.0,1980.0,98.6,39.55859375,3.0,5984.386435270309,57.2,1404.82421875,39.0,6389.6553592681885,37.5,415.671875,174.0,14662.237620830536,9.3,3.796875,400.0,1771089634.056162,8.2,22.1328125,8.0,14657.262357234957
2026-02-14 20:20:36,11.4,37.2,359868.39930873417,8114.56239434239,0.0,255600.0693115717,42.0,1978.8515625,149.036,59.0,1980.0,100.2,39.55859375,3.0,5985.758100748062,61.3,1407.33203125,39.0,6391.006628751755,42.1,415.671875,174.0,14663.610630512238,16.2,397.8125,81.0,14663.070656299593,5.8,30.7734375,13.0,15510.04322385788
2026-02-14 20:20:37,11.4,37.2,359868.39930873417,8114.56239434239,0.0,255600.0693115717,42.0,1978.8515625,149.036,59.0,1980.0,100.2,39.55859375,3.0,5985.758100748062,61.3,1407.33203125,39.0,6391.006628751755,42.1,415.671875,174.0,14663.610630512238,16.2,397.8125,81.0,14663.070656299593,5.8,30.7734375,13.0,15510.04322385788
2026-02-14 20:20:38,11.8,37.2,2120418.4368935954,32698.07563433591,0.0,1420001.0904094004,27.0,1946.9296875,108.693,56.0,1980.0,100.0,39.55859375,3.0,5987.149581670761,57.8,1408.5,39.0,6392.386340379715,48.3,425.07421875,175.0,14665.002716302872,10.1,174.53515625,166.0,15480.591849565506,4.5,3.796875,400.0,1771089636.7778509
2026-02-14 20:20:39,12.2,37.3,1115402.2337830092,21783.56561719265,0.0,1226950.650560487,43.0,2152.93359375,114.81,58.0,1980.0,100.3,39.55859375,3.0,5988.519963741303,57.8,1411.6328125,39.0,6393.765172243118,45.6,440.16015625,175.0,14666.373411178589,21.5,3.796875,400.0,1771089638.1556528,11.2,30.8046875,14.0,15512.81829237938
2026-02-14 20:20:40,11.8,37.3,1034909.9621419212,19424.347537888018,0.0,1122557.174065559,58.0,2152.93359375,193.692,62.0,1980.0,97.4,39.55859375,3.0,5989.883748054504,54.5,1414.515625,39.0,6395.1405301094055,42.4,440.2265625,175.0,14667.737008094788,24.0,3.796875,400.0,1771089639.5243037,8.0,110.3125,147.0,15516.572307348251
2026-02-14 20:20:41,11.8,37.3,1034909.9621419212,19424.347537888018,0.0,1122557.174065559,58.0,2152.93359375,193.692,62.0,1980.0,97.4,39.55859375,3.0,5989.883748054504,54.5,1414.515625,39.0,6395.1405301094055,42.4,440.2265625,175.0,14667.737008094788,24.0,3.796875,400.0,1771089639.5243037,8.0,110.3125,147.0,15516.572307348251
2026-02-14 20:20:42,13.1,37.3,753664.8013891267,16156.004793465236,12004.534355380243,1018134.570015687,58.0,2167.74609375,197.251,63.0,1980.0,98.5,39.6875,3.0,5991.231468439102,56.6,1416.60546875,39.0,6396.493183851242,36.0,439.18359375,175.0,14669.082118034365,18.6,30.8203125,13.0,15515.529871702194,13.8,61.078125,33.0,15517.926099538803
2026-02-14 20:20:43,11.7,37.3,305683.8943862981,5491.474601874808,12201.291005847148,761436.8168336486,41.0,2156.08984375,150.748,60.0,1980.0,99.4,39.6875,3.0,5992.567994594574,62.8,1417.37109375,39.0,6397.836030960083,23.4,434.98046875,175.0,14670.420355319977,10.5,30.7734375,13.0,15516.875153541563,8.1,3.796875,400.0,1771089642.232002
2026-02-14 20:20:44,12.7,37.3,544711.4941852374,11468.175385033735,12213.63660350967,518697.8795053013,36.0,1966.8359375,147.927,60.0,1980.0,98.6,39.6875,3.0,5993.930750131607,51.8,1417.57421875,39.0,6399.193738222122,29.8,426.73828125,175.0,14671.784785032272,14.0,3.796875,400.0,1771089643.575426,10.4,61.05078125,33.0,15520.612330675123
