ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13 18:28:57,8.1,29.9,37.73188946599122,40.75044062327052,0.0,47910.443968337015,0.0,1361.87109375,51.501,52.0,1815.0,96.0,39.54296875,3.0,2127.463314771652,17.9,344.8203125,95.0,7365.225037574768,4.8,30.38671875,14.0,7395.597359657288,4.7,59.6953125,33.0,7397.924866676331,3.5,4.6953125,405.0,1770996535.4960625
2026-02-13 18:28:58,7.8,29.9,0.0,1092.7686926557817,395.125402994181,118932.74630124848,0.0,1361.87109375,51.575,52.0,1815.0,99.1,39.54296875,3.0,2128.756643056869,3.6,30.390625,14.0,7396.890888929367,2.4,4.6953125,405.0,1770996536.7944484,1.2,8.203125,15.0,7400.380373239517,1.2,108.57421875,33.0,7365.497569084167
2026-02-13 18:28:59,7.5,29.8,268.43628571215584,1934.7240251469868,0.0,12494.4889349658,0.0,1361.87109375,52.962,52.0,1815.0,97.8,39.5390625,3.0,2130.066944360733,6.0,120.28125,23.0,7291.544396162033,3.6,59.6953125,33.0,7400.528390407562,3.6,30.3515625,13.0,7398.201134443283,3.6,27.09375,9.0,7383.818222761154
2026-02-13 18:29:00,7.6,29.8,54.30244466739533,61.18585314636093,0.0,44249.60899544823,0.0,1361.87109375,52.28,52.0,1815.0,91.7,39.53515625,3.0,2131.379375934601,4.7,30.390625,14.0,7399.522974014282,4.7,23.65625,10.0,7385.140919446945,2.4,59.6953125,33.0,7401.84396147728,2.4,92.29296875,116.0,7356.353310823441
2026-02-13 18:29:01,7.6,29.8,54.30244466739533,61.18585314636093,0.0,44249.60899544823,0.0,1361.87109375,52.28,52.0,1815.0,91.7,39.53515625,3.0,2131.379375934601,4.7,30.390625,14.0,7399.522974014282,4.7,23.65625,10.0,7385.140919446945,2.4,59.6953125,33.0,7401.84396147728,2.4,92.29296875,116.0,7356.353310823441
2026-02-13 18:29:02,6.6,29.8,0.0,81.18797796989922,12316.516954248416,50420.74128145445,0.0,1361.87109375,51.688,52.0,1815.0,75.4,39.53515625,3.0,2132.706292152405,9.4,59.6953125,33.0,7403.1706366539,4.7,30.38671875,14.0,7400.852294683456,1.2,4.6953125,405.0,1770996540.7404156,1.2,108.67578125,33.0,7369.447306632996
2026-02-13 18:29:03,4.9,29.8,0.0,0.0,0.0,8514.367260463227,0.0,1361.87109375,51.851,52.0,1815.0,96.4,39.53515625,3.0,2134.034797906876,5.9,30.3515625,13.0,7402.18031167984,3.5,59.6953125,33.0,7404.497887849808,2.4,23.3671875,5.0,7401.134011268616,2.4,171.7109375,164.0,7382.273703098297
2026-02-13 18:29:04,5.2,29.8,265.4401807386935,364.9802485157037,0.0,14671.602717193244,0.0,1361.87109375,51.757,52.0,1815.0,98.6,38.92578125,3.0,2135.350772857666,2.4,59.6953125,33.0,7405.811703681946,2.4,30.390625,14.0,7403.481081008911,2.4,12.1015625,4.0,7392.311322450638,1.2,4.6953125,405.0,1770996543.3903096
2026-02-13 18:29:05,5.3,29.8,0.0,0.0,0.0,69569.45099021628,0.0,1361.87109375,51.769,51.0,1815.0,99.8,39.54296875,3.0,2136.649847984314,3.6,59.87109375,33.0,7407.110810279846,3.6,30.3515625,13.0,7404.792356729507,3.6,95.66796875,56.0,7403.368195772171,3.6,304.30859375,275.0,7401.722321033478
2026-02-13 18:29:06,5.3,29.8,0.0,0.0,0.0,69569.45099021628,0.0,1361.87109375,51.769,51.0,1815.0,99.8,39.54296875,3.0,2136.649847984314,3.6,59.87109375,33.0,7407.110810279846,3.6,30.3515625,13.0,7404.792356729507,3.6,95.66796875,56.0,7403.368195772171,3.6,304.30859375,275.0,7401.722321033478
2026-02-13 18:29:07,5.1,29.8,0.0,0.0,0.0,10926.689973481723,0.0,1361.87109375,51.677,51.0,1815.0,100.4,39.54296875,3.0,2137.957874298096,4.8,30.3515625,13.0,7406.081738948822,2.4,59.1953125,33.0,7408.419899940491,1.2,4.6953125,405.0,1770996545.9973714,1.2,12.1015625,4.0,7394.907511472702
2026-02-13 18:29:08,5.2,29.8,139.69997731418448,32.596661373309715,0.0,9934.220609008677,0.0,1361.87109375,51.681,51.0,1815.0,99.6,38.9296875,3.0,2139.260033607483,6.0,59.27734375,33.0,7409.722394227982,2.4,30.38671875,14.0,7407.394460916519,2.4,97.54296875,32.0,7400.2990436553955,2.4,12.1015625,4.0,7396.223978757858
2026-02-13 18:29:09,5.3,29.8,325.6545268059314,466.4164133926074,0.0,113753.86536353732,0.0,1361.87109375,51.478,51.0,1815.0,100.0,38.9296875,3.0,2140.572113752365,9.5,30.3515625,14.0,7408.7133095264435,8.3,59.27734375,33.0,7411.034171104431,4.7,23.35546875,5.0,7407.667596817017,2.4,4.6953125,405.0,1770996548.5990796
2026-02-13 18:29:10,5.3,29.8,325.6545268059314,466.4164133926074,0.0,113753.86536353732,0.0,1361.87109375,51.478,51.0,1815.0,100.0,38.9296875,3.0,2140.572113752365,9.5,30.3515625,14.0,7408.7133095264435,8.3,59.27734375,33.0,7411.034171104431,4.7,23.35546875,5.0,7407.667596817017,2.4,4.6953125,405.0,1770996548.5990796
2026-02-13 18:29:11,5.7,29.8,94.0252300174982,1874.4384564778672,0.0,64446.71249715489,0.0,1361.87109375,51.532,51.0,1815.0,100.9,39.54296875,3.0,2141.8877935409546,4.8,30.38671875,14.0,7410.020599126816,3.6,304.33203125,275.0,7406.955193996429,1.2,4.6953125,405.0,1770996549.9178827,1.2,8.203125,15.0,7413.502528190613
2026-02-13 18:29:12,4.7,29.8,166.33153146627745,507.3491462076408,0.0,5832.996171968087,0.0,1361.87109375,51.557,50.0,1815.0,99.8,39.54296875,3.0,2143.2031605243683,2.4,59.27734375,33.0,7413.665364027023,2.4,30.38671875,14.0,7411.343463897705,1.2,115.93359375,147.0,7413.698349714279,1.2,12.1015625,4.0,7400.1761837005615
2026-02-13 18:29:13,4.8,29.8,617.8004031749712,368.24556051316017,0.0,8959.62752190697,0.0,1361.87109375,51.534,50.0,1815.0,97.7,39.53125,2.0,2144.514752626419,2.4,59.27734375,33.0,7414.978584766388,1.2,115.93359375,147.0,7415.010354757309,1.2,12.3828125,10.0,7414.954239368439,1.2,30.3515625,13.0,7412.650142431259
2026-02-13 18:29:14,4.8,29.8,617.8004031749712,368.24556051316017,0.0,8959.62752190697,0.0,1361.87109375,51.534,50.0,1815.0,97.7,39.53125,2.0,2144.514752626419,2.4,59.27734375,33.0,7414.978584766388,1.2,115.93359375,147.0,7415.010354757309,1.2,12.3828125,10.0,7414.954239368439,1.2,30.3515625,13.0,7412.650142431259
2026-02-13 18:29:15,4.5,29.8,0.0,497.5248613170091,0.0,54165.04869216424,0.0,1361.87109375,51.454,50.0,1815.0,99.6,38.91796875,2.0,2145.816589593888,4.8,12.1015625,4.0,7402.768774271011,3.6,30.3515625,13.0,7413.944564819336,2.4,59.27734375,33.0,7416.280461549759,1.2,4.6953125,405.0,1770996553.8532865
2026-02-13 18:29:16,5.0,29.8,32.537694133709834,74.37187230562247,0.0,9122.949669489692,0.0,1361.87109375,51.399,50.0,1815.0,100.4,38.91796875,2.0,2147.1084384918213,4.8,30.38671875,14.0,7415.248225927353,3.6,59.27734375,33.0,7417.574154138565,1.2,115.93359375,147.0,7417.605628252029,1.2,73.3359375,89.0,7415.165008306503
2026-02-13 18:29:17,5.1,29.8,776.612130184063,90.56701226636302,0.0,8887.64280373909,0.0,1361.87109375,51.353,50.0,1815.0,99.8,39.53125,2.0,2148.4387102127075,3.5,30.3515625,13.0,7416.571634054184,2.4,58.74609375,33.0,7418.900260448456,1.2,4.6953125,405.0,1770996556.469545,1.2,16.765625,6.0,7413.50674200058
2026-02-13 18:29:18,5.1,29.8,776.612130184063,90.56701226636302,0.0,8887.64280373909,0.0,1361.87109375,51.353,50.0,1815.0,99.8,39.53125,2.0,2148.4387102127075,3.5,30.3515625,13.0,7416.571634054184,2.4,58.74609375,33.0,7418.900260448456,1.2,4.6953125,405.0,1770996556.469545,1.2,16.765625,6.0,7413.50674200058
2026-02-13 18:29:19,4.8,29.8,2583.44109572166,542.5226301015487,0.0,15561.43342364106,0.0,1361.87109375,51.351,49.0,1815.0,100.4,39.53125,2.0,2149.7465176582336,4.8,30.38671875,14.0,7417.880106210709,3.6,23.25,5.0,7416.833208560944,2.4,59.09375,33.0,7420.207728147507,1.2,108.7421875,33.0,7386.485124349594
2026-02-13 18:29:20,4.5,29.8,2244.390857896052,536.1126937052355,0.0,12693.165279865,1.0,1361.87109375,51.333,49.0,1815.0,99.7,38.91796875,2.0,2151.0475618839264,4.8,30.38671875,14.0,7419.1713514328,2.4,12.1015625,4.0,7407.991899728775,1.2,115.93359375,147.0,7421.536109209061,1.2,59.1875,33.0,7421.509290456772
2026-02-13 18:29:21,4.7,29.8,278.1134820027212,0.0,0.0,9545.973371087815,1.0,1361.87109375,51.312,49.0,1815.0,100.1,39.53125,2.0,2152.327364206314,4.8,30.3515625,13.0,7420.465547084808,3.6,304.41796875,275.0,7417.394852876663,3.6,133.8515625,51.0,3777.724138021469,2.4,59.1875,33.0,7422.789841413498
2026-02-13 18:29:22,6.3,29.8,54.97264968593316,61.94101373062892,0.0,10703.407172652676,1.0,1361.87109375,51.308,49.0,1815.0,99.0,39.53125,2.0,2153.621913433075,4.9,30.3515625,13.0,7421.750051259994,3.7,248.20703125,49.0,7403.206420898437,3.6,59.1875,33.0,7424.083841085434,1.2,4.6953125,405.0,1770996561.6556444
2026-02-13 18:29:23,6.3,29.8,54.97264968593316,61.94101373062892,0.0,10703.407172652676,1.0,1361.87109375,51.308,49.0,1815.0,99.0,39.53125,2.0,2153.621913433075,4.9,30.3515625,13.0,7421.750051259994,3.7,248.20703125,49.0,7403.206420898437,3.6,59.1875,33.0,7424.083841085434,1.2,4.6953125,405.0,1770996561.6556444
2026-02-13 18:29:24,4.5,29.8,466.19425254355735,459.99898008450674,0.0,9515.938497101715,1.0,1361.87109375,51.182,49.0,1815.0,99.3,39.53125,2.0,2154.9119148254395,3.6,30.3515625,13.0,7423.04362487793,2.4,59.1875,33.0,7425.375779867172,2.4,304.43359375,275.0,7419.978117465973,1.2,4.6953125,405.0,1770996562.9471233
2026-02-13 18:29:25,4.8,29.8,0.0,0.0,0.0,289035.27362937946,1.0,1361.87109375,51.188,49.0,1815.0,100.8,39.53125,2.0,2156.213658094406,4.8,30.38671875,14.0,7424.352690458298,2.4,101.55859375,40.0,7400.197176218033,1.2,4.6953125,405.0,1770996564.247714,1.2,115.9375,147.0,7426.710063457489
2026-02-13 18:29:26,5.6,29.8,376.0686867413034,0.0,0.0,6653.052539423384,0.0,1361.87109375,51.142,48.0,1815.0,99.3,39.53125,2.0,2157.51978969574,3.6,59.1875,33.0,7427.984297990799,2.4,108.7890625,33.0,7394.259749412537,2.4,30.3515625,13.0,7425.650331735611,1.2,4.6953125,405.0,1770996565.5551698
2026-02-13 18:29:27,5.6,29.8,376.0686867413034,0.0,0.0,6653.052539423384,0.0,1361.87109375,51.142,48.0,1815.0,99.3,39.53125,2.0,2157.51978969574,3.6,59.1875,33.0,7427.984297990799,2.4,108.7890625,33.0,7394.259749412537,2.4,30.3515625,13.0,7425.650331735611,1.2,4.6953125,405.0,1770996565.5551698
2026-02-13 18:29:28,4.8,29.8,353.80334130716426,41.53343571866711,0.0,9844.962540721092,0.0,1361.87109375,51.185,48.0,1815.0,100.5,39.53125,2.0,2158.8253457546234,3.6,4.6953125,405.0,1770996566.8584406,3.6,59.1875,33.0,7429.291122198105,3.5,30.38671875,14.0,7426.972113609314,2.3,248.20703125,49.0,7408.44615983963
2026-02-13 18:29:29,5.7,29.8,837.7590199555735,1048.3187736342472,0.0,7645.857722232686,0.0,1361.87109375,51.172,48.0,1815.0,98.3,39.53125,2.0,2160.160893201828,7.1,30.38671875,14.0,7428.301118373871,2.3,4.6953125,405.0,1770996568.193924,1.2,115.93359375,147.0,7430.654338121414,1.2,8.203125,15.0,7431.777482509613
2026-02-13 18:29:30,4.8,29.8,352.43309793099115,553.9328908784926,0.0,64332.83123275971,0.0,1361.87109375,51.104,48.0,1815.0,98.9,39.53515625,3.0,2161.4719157218933,4.8,30.390625,14.0,7429.601992368698,2.4,59.78125,33.0,7431.935337543488,2.4,23.265625,5.0,7428.555687665939,1.2,12.21875,10.0,7431.909338474274
2026-02-13 18:29:31,4.8,29.8,352.43309793099115,553.9328908784926,0.0,64332.83123275971,0.0,1361.87109375,51.104,48.0,1815.0,98.9,39.53515625,3.0,2161.4719157218933,4.8,30.390625,14.0,7429.601992368698,2.4,59.78125,33.0,7431.935337543488,2.4,23.265625,5.0,7428.555687665939,1.2,12.21875,10.0,7431.909338474274
2026-02-13 18:29:32,5.6,29.8,440.3856489091824,186.1981427844087,0.0,15031.830149433426,0.0,1361.87109375,50.965,48.0,1815.0,99.7,39.5390625,3.0,2162.757206916809,8.5,30.390625,14.0,7430.888431072235,6.1,59.85546875,33.0,7433.218252182007,2.4,4.6953125,405.0,1770996570.7941186,2.4,168.75390625,164.0,7410.967265367508
2026-02-13 18:29:33,5.3,29.8,502.2615751931546,58.31210238310619,0.0,7165.391140836089,0.0,1361.87109375,51.112,48.0,1815.0,99.5,38.92578125,3.0,2164.044924020767,3.6,4.6953125,405.0,1770996572.081031,3.6,59.85546875,33.0,7434.50538110733,2.4,30.3515625,13.0,7432.176182031631,2.4,106.75390625,18.0,7391.428822040558
2026-02-13 18:29:34,5.3,29.8,896.6147662828208,733.1053953767928,0.0,16507.53761485084,0.0,1361.87109375,51.018,48.0,1815.0,99.3,39.54296875,3.0,2165.3508553504944,3.6,30.38671875,14.0,7433.493249893188,2.4,121.19921875,23.0,7326.839631319046,1.2,115.9375,147.0,7435.845447540283,1.2,59.86328125,33.0,7435.813059091568
2026-02-13 18:29:35,4.8,29.8,55.973289657677256,1428.8316778831395,12392.78888853222,6196.3944442661095,0.0,1361.87109375,51.086,47.0,1815.0,99.6,39.54296875,3.0,2166.668188333512,2.4,59.86328125,33.0,7437.129519462585,2.4,30.38671875,14.0,7434.791029930115,1.2,4.6953125,405.0,1770996574.704259,1.2,8.203125,15.0,7438.289068222046
2026-02-13 18:29:36,4.8,29.8,55.973289657677256,1428.8316778831395,12392.78888853222,6196.3944442661095,0.0,1361.87109375,51.086,47.0,1815.0,99.6,39.54296875,3.0,2166.668188333512,2.4,59.86328125,33.0,7437.129519462585,2.4,30.38671875,14.0,7434.791029930115,1.2,4.6953125,405.0,1770996574.704259,1.2,8.203125,15.0,7438.289068222046
2026-02-13 18:29:37,4.5,29.8,119.2873182613218,517.4281077828763,0.0,7138.648864261958,0.0,1361.87109375,50.875,47.0,1815.0,99.1,39.5390625,3.0,2167.9609525203705,4.8,30.3515625,13.0,7436.091499090195,3.7,170.453125,164.0,7416.162358522415,2.4,171.38671875,36.0,7403.242428779602,1.2,115.93359375,147.0,7438.454858541489
2026-02-13 18:29:38,5.4,29.8,445.76984528456046,455.93652596648906,0.0,8408.626976315078,0.0,1361.87109375,51.01,47.0,1815.0,100.3,39.5390625,3.0,2169.2380616664886,3.7,59.08984375,33.0,7439.699217319488,3.7,30.3515625,13.0,7437.362690925598,2.5,97.55859375,32.0,7430.264390230179,2.4,108.73046875,33.0,7405.97900223732
2026-02-13 18:29:39,4.6,29.8,1164.9533915490565,878.4250978055217,0.0,7636.567785033168,0.0,1361.87109375,50.92,47.0,1815.0,98.8,38.9296875,3.0,2170.519074678421,4.9,30.3515625,13.0,7438.650483846664,1.2,59.68359375,33.0,7440.981514215469,1.2,12.19921875,10.0,7440.954713106155,1.2,92.29296875,116.0,7395.483200311661
2026-02-13 18:29:40,4.6,29.8,1164.9533915490565,878.4250978055217,0.0,7636.567785033168,0.0,1361.87109375,50.92,47.0,1815.0,98.8,38.9296875,3.0,2170.519074678421,4.9,30.3515625,13.0,7438.650483846664,1.2,59.68359375,33.0,7440.981514215469,1.2,12.19921875,10.0,7440.954713106155,1.2,92.29296875,116.0,7395.483200311661
2026-02-13 18:29:41,5.1,29.8,455.6096759225448,666.0100695574042,0.0,58219.02656813992,0.0,1361.87109375,50.858,47.0,1815.0,99.8,39.5390625,3.0,2171.80258011818,4.9,59.68359375,33.0,7442.264133453369,2.4,30.3515625,13.0,7439.939976215363,2.4,171.84765625,164.0,7420.02997303009,1.2,4.6953125,405.0,1770996579.8415356
2026-02-13 18:29:42,4.8,29.8,1696.5447563531543,686.9539732276194,0.0,56907.57588553474,0.0,1361.87109375,50.651,47.0,1815.0,100.7,39.5390625,3.0,2173.105803966522,4.8,30.38671875,14.0,7441.238265037537,2.4,108.6953125,33.0,7409.84695649147,2.4,59.68359375,33.0,7443.567241668701,2.4,101.546875,39.0,7417.068866729736
2026-02-13 18:29:43,5.5,29.8,5961.08557290152,5127.641772817303,0.0,4334.2155882495945,0.0,1361.87109375,50.796,47.0,1815.0,98.1,39.5390625,3.0,2174.411594390869,8.4,59.68359375,33.0,7444.87306022644,2.4,30.3515625,13.0,7442.548260211945,2.4,184.36328125,105.0,7417.150911092758,1.2,8.203125,15.0,7446.029377222061
2026-02-13 18:29:44,5.5,29.8,5961.08557290152,5127.641772817303,0.0,4334.2155882495945,0.0,1361.87109375,50.796,47.0,1815.0,98.1,39.5390625,3.0,2174.411594390869,8.4,59.68359375,33.0,7444.87306022644,2.4,30.3515625,13.0,7442.548260211945,2.4,184.36328125,105.0,7417.150911092758,1.2,8.203125,15.0,7446.029377222061
2026-02-13 18:29:45,4.7,29.8,978.0596652503224,1159.381017174184,0.0,43271.26500149108,0.0,1361.87109375,50.729,48.0,1815.0,97.9,38.9296875,3.0,2175.7040598392487,3.6,108.6953125,33.0,7412.44509267807,2.4,59.68359375,33.0,7446.166305541992,2.4,30.3515625,13.0,7443.8438057899475,1.2,11.0625,6.0,7446.182339906692
2026-02-13 18:29:46,5.2,29.8,0.0,41.49020514433488,0.0,7867.772234777577,0.0,1361.87109375,50.701,48.0,1815.0,100.0,39.5390625,3.0,2177.0006453990936,4.8,108.69140625,33.0,7413.741984844208,3.7,30.390625,14.0,7445.127211093903,2.4,59.68359375,33.0,7447.461989879608,1.2,4.6953125,405.0,1770996585.0398717
2026-02-13 18:29:47,5.0,29.8,55.70777118095866,62.7693196405168,0.0,4820.68374839169,0.0,1361.87109375,50.739,48.0,1815.0,98.2,39.5390625,3.0,2178.2741615772247,3.6,30.390625,14.0,7446.412168741226,2.5,108.69140625,33.0,7415.015929460525,2.5,59.68359375,33.0,7448.735950231552,2.4,242.98828125,79.0,7446.407440662384
2026-02-13 18:29:48,5.9,29.8,694.7462934769709,720.7038472991874,0.0,14462.938223766743,0.0,1361.87109375,50.831,48.0,1815.0,98.6,39.5390625,3.0,2179.590042591095,4.8,30.3515625,13.0,7447.7205600738525,3.6,108.71875,33.0,7416.3307428359985,3.6,304.6171875,275.0,7444.6510417461395,2.4,4.6953125,405.0,1770996587.623272
2026-02-13 18:29:49,5.9,29.8,694.7462934769709,720.7038472991874,0.0,14462.938223766743,0.0,1361.87109375,50.831,48.0,1815.0,98.6,39.5390625,3.0,2179.590042591095,4.8,30.3515625,13.0,7447.7205600738525,3.6,108.71875,33.0,7416.3307428359985,3.6,304.6171875,275.0,7444.6510417461395,2.4,4.6953125,405.0,1770996587.623272
2026-02-13 18:29:50,6.8,29.8,0.0,0.0,0.0,39676.79009275479,0.0,1361.87109375,50.815,48.0,1815.0,99.2,39.5390625,3.0,2180.8812420368195,4.8,30.3515625,13.0,7449.018383741379,3.6,108.71484375,33.0,7417.620646715164,3.6,59.18359375,33.0,7451.343973398209,1.2,12.20703125,10.0,7451.318847179413
2026-02-13 18:29:51,4.9,29.8,0.0,0.0,0.0,11679.860330106096,0.0,1361.87109375,50.726,48.0,1815.0,100.6,38.9296875,3.0,2182.2022030353546,4.8,30.390625,14.0,7450.330863952637,3.6,59.18359375,33.0,7452.664184570312,2.4,108.875,33.0,7418.942674636841,2.4,23.28515625,5.0,7449.284679174423
2026-02-13 18:29:52,5.4,29.8,0.0,0.0,0.0,9453.729758106305,0.0,1361.87109375,50.663,48.0,1815.0,100.0,38.93359375,3.0,2183.499056816101,4.8,30.3515625,13.0,7451.639875411987,3.6,4.6953125,405.0,1770996591.528834,3.6,108.875,33.0,7420.240259170532,3.5,345.1015625,95.0,7421.272756338119
2026-02-13 18:29:53,5.4,29.8,0.0,0.0,0.0,9453.729758106305,0.0,1361.87109375,50.663,48.0,1815.0,100.0,38.93359375,3.0,2183.499056816101,4.8,30.3515625,13.0,7451.639875411987,3.6,4.6953125,405.0,1770996591.528834,3.6,108.875,33.0,7420.240259170532,3.5,345.1015625,95.0,7421.272756338119
2026-02-13 18:29:54,5.6,29.8,559.6141176898293,452.8757301195621,0.0,5074.64791191213,1.0,1361.87109375,50.685,48.0,1815.0,98.4,39.54296875,3.0,2184.8005740642548,9.6,108.87890625,33.0,7421.542073011398,4.8,30.3515625,13.0,7452.933470010757,2.4,59.18359375,33.0,7455.264918804169,1.2,4.6953125,405.0,1770996592.8401966
2026-02-13 18:29:55,4.9,29.8,0.0,42.115980695545005,0.0,62693.53689316092,1.0,1361.87109375,50.676,49.0,1815.0,99.8,39.54296875,3.0,2186.083995103836,3.7,108.87890625,33.0,7422.825942993164,2.4,59.18359375,33.0,7456.545778512955,2.4,30.390625,14.0,7454.222253322601,2.4,27.09765625,9.0,7439.827568054199
2026-02-13 18:29:56,5.3,29.8,97.94020388182363,58.2977404058474,0.0,5173.730135217604,1.0,1361.87109375,50.735,49.0,1815.0,99.1,39.54296875,3.0,2187.376462459564,7.3,108.8828125,33.0,7424.116000413895,6.1,70.7109375,22.0,7414.407266616821,4.9,30.3515625,14.0,7455.499269962311,3.7,170.89453125,164.0,7435.572926998138
2026-02-13 18:29:57,5.3,29.8,97.94020388182363,58.2977404058474,0.0,5173.730135217604,1.0,1361.87109375,50.735,49.0,1815.0,99.1,39.54296875,3.0,2187.376462459564,7.3,108.8828125,33.0,7424.116000413895,6.1,70.7109375,22.0,7414.407266616821,4.9,30.3515625,14.0,7455.499269962311,3.7,170.89453125,164.0,7435.572926998138
2026-02-13 18:29:58,5.8,29.8,0.0,0.0,0.0,52543.47838206188,1.0,1361.87109375,50.977,49.0,1815.0,98.3,39.54296875,3.0,2188.664844274521,4.9,58.77734375,33.0,7459.126671075821,3.6,108.8828125,33.0,7425.403424739838,3.5,184.36328125,105.0,7431.428644895554,2.4,30.38671875,14.0,7456.805030584335
2026-02-13 18:29:59,4.7,29.8,500.147283262584,444.741745895172,21467.399559438338,9583.6605176064,1.0,1361.87109375,50.915,49.0,1815.0,100.5,39.54296875,3.0,2189.9867424964905,4.7,110.15625,34.0,7426.725835561752,3.5,30.38671875,14.0,7458.128517150879,3.5,304.67578125,275.0,7455.066566705704,2.4,184.36328125,105.0,7432.746747255325
2026-02-13 18:30:00,5.5,29.8,56.57974632871537,1485.6006367120806,0.0,52457.07075838519,1.0,1361.87109375,50.93,49.0,1815.0,97.7,39.53515625,3.0,2191.297764539718,7.1,111.09765625,34.0,7428.037738084793,2.4,92.28125,116.0,7416.281676054001,1.2,4.6953125,405.0,1770996599.3291376,1.2,59.0546875,33.0,7461.759925842285
2026-02-13 18:30:01,5.0,29.8,0.0,439.3262263437715,0.0,11574.701263534014,0.0,1361.87109375,50.877,49.0,1815.0,99.0,38.9296875,3.0,2192.623364448548,3.6,30.390625,14.0,7460.766950845718,2.4,4.6953125,405.0,1770996600.6564405,2.4,111.1640625,34.0,7429.36533331871,1.2,35.79296875,12.0,7463.835624456406
2026-02-13 18:30:02,5.0,29.8,0.0,439.3262263437715,0.0,11574.701263534014,0.0,1361.87109375,50.877,49.0,1815.0,99.0,38.9296875,3.0,2192.623364448548,3.6,30.390625,14.0,7460.766950845718,2.4,4.6953125,405.0,1770996600.6564405,2.4,111.1640625,34.0,7429.36533331871,1.2,35.79296875,12.0,7463.835624456406
2026-02-13 18:30:03,4.7,29.8,0.0,488.5600342021253,0.0,0.0,0.0,1361.87109375,50.981,49.0,1815.0,99.8,39.54296875,3.0,2193.922819852829,6.0,109.4765625,34.0,7430.663254022598,3.6,30.38671875,14.0,7462.056818962097,1.2,59.09375,33.0,7464.384486198425,1.2,25.60546875,12.0,7447.663127422333
2026-02-13 18:30:04,4.9,29.8,517.807365636995,954.2228549388336,0.0,21431.64378013718,0.0,1361.87109375,50.844,49.0,1815.0,99.2,39.53515625,3.0,2195.214716911316,10.9,109.359375,34.0,7431.955833911896,4.8,59.09375,33.0,7465.676998376846,3.6,30.3515625,13.0,7463.348382949829,2.4,167.10546875,164.0,7443.425397872925
2026-02-13 18:30:05,5.3,29.8,93.02116111299418,126.35374384515045,0.0,17066.282358864,0.0,1361.87109375,50.886,50.0,1815.0,99.0,39.5390625,3.0,2196.5087819099426,7.2,109.35546875,34.0,7433.24978518486,3.6,95.66796875,56.0,7463.206822633743,2.4,59.09375,33.0,7466.971166849136,2.4,30.3515625,13.0,7464.634687662125
2026-02-13 18:30:06,5.3,29.8,93.02116111299418,126.35374384515045,0.0,17066.282358864,0.0,1361.87109375,50.886,50.0,1815.0,99.0,39.5390625,3.0,2196.5087819099426,7.2,109.35546875,34.0,7433.24978518486,3.6,95.66796875,56.0,7463.206822633743,2.4,59.09375,33.0,7466.971166849136,2.4,30.3515625,13.0,7464.634687662125
2026-02-13 18:30:07,5.1,29.8,412.4275968809078,62.1359844641669,0.0,62434.2371895949,0.0,1361.87109375,50.916,50.0,1815.0,98.7,39.5390625,3.0,2197.7906336784363,7.3,109.40234375,34.0,7434.532607078552,3.6,30.3515625,13.0,7465.922389030456,2.4,59.09375,33.0,7468.251698970795,2.4,122.0234375,48.0,7457.382176160812
2026-02-13 18:30:08,5.2,29.8,0.0,0.0,0.0,10352.772908106504,0.0,1361.87109375,51.059,50.0,1815.0,100.5,39.5390625,3.0,2199.0808827877045,8.5,30.390625,14.0,7467.208083629608,6.1,109.40625,34.0,7435.822994709015,2.4,59.09375,33.0,7469.54515504837,1.2,4.6953125,405.0,1770996607.1137533
2026-02-13 18:30:09,5.5,29.8,519.5519495378394,915.4380907276002,0.0,5973.291874926058,0.0,1361.87109375,50.921,50.0,1815.0,98.4,39.5390625,3.0,2200.367289543152,8.5,109.43359375,34.0,7437.108536720276,4.9,59.09375,33.0,7470.831483602524,2.4,4.6953125,405.0,1770996608.4034202,2.4,30.390625,14.0,7468.51154255867
2026-02-13 18:30:10,4.9,29.8,183.082261553893,32.039395771931275,0.0,18357.048091803677,0.0,1361.87109375,51.145,50.0,1815.0,100.7,39.5390625,3.0,2201.6707243919373,8.4,109.4921875,34.0,7438.408843755722,3.7,30.38671875,14.0,7469.790863752365,2.4,59.6875,33.0,7472.132253408432,1.2,115.9375,147.0,7472.169718265533
2026-02-13 18:30:11,4.9,29.8,183.082261553893,32.039395771931275,0.0,18357.048091803677,0.0,1361.87109375,51.145,50.0,1815.0,100.7,39.5390625,3.0,2201.6707243919373,8.4,109.4921875,34.0,7438.408843755722,3.7,30.38671875,14.0,7469.790863752365,2.4,59.6875,33.0,7472.132253408432,1.2,115.9375,147.0,7472.169718265533
