ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T17:54:20,idle_with_VPN,5.6,29.8,2910.5723668815713,341.66187252430404,26404.660940746213,94891.7502558067,1.0,1328.69140625,51.333,49.0,1815.0,99.9,39.1328125,6,51.25473427772522,13.9,107.421875,30,5287.99671792984,5.2,345.04296875,95,5288.952845573425,2.6,97.58984375,32,5312.239858627319,2.5,59.0625,33,5321.711988210678
2026-02-13T17:54:21,idle_with_VPN,5.5,29.8,58.54893686294155,601.1573939871041,0.0,10977.51334534476,1.0,1328.69140625,51.267,49.0,1815.0,99.6,39.1328125,6,52.462881565093994,11.6,107.421875,30,5289.204215526581,6.5,30.3515625,13,5320.563946962357,1.3,115.96875,148,5322.968387842178,1.3,59.0625,33,5322.921219587326
2026-02-13T17:54:22,idle_with_VPN,5.3,29.9,357.3072424580406,0.0,0.0,0.0,1.0,1328.69140625,51.238,49.0,1815.0,99.3,39.1328125,6,53.67437028884888,11.6,107.421875,30,5290.416246891022,2.6,59.0625,33,5324.135429620743,1.3,12.3828125,15,5324.100011110306,1.3,30.3515625,13,5321.779528617859
2026-02-13T17:54:24,idle_with_VPN,5.7,29.8,1839.8499668857005,531.7675194210232,0.0,7562.915831765662,0.0,1328.69140625,51.206,49.0,1815.0,98.8,39.13671875,6,54.891026735305786,14.1,107.578125,30,5291.633893489838,3.8,30.3515625,13,5322.998160839081,3.8,345.04296875,95,5292.613785982132,1.3,115.97265625,148,5325.396760225296
2026-02-13T17:54:25,idle_with_VPN,5.9,29.8,33.96064006736577,77.6243201539789,0.0,114262.99926665695,0.0,1328.69140625,51.281,48.0,1815.0,99.5,39.13671875,6,56.13129234313965,15.1,107.453125,30,5292.873181581497,9.0,345.04296875,95,5293.83549785614,2.6,156.390625,23,5217.527166604996,2.5,97.58984375,32,5317.118415117264
2026-02-13T17:54:26,idle_with_VPN,6.3,29.8,539.5344752700111,645.6319559252419,0.0,61480.611425890034,0.0,1328.69140625,51.293,48.0,1815.0,100.8,39.13671875,6,57.35561180114746,25.2,345.04296875,95,5295.0753037929535,18.0,107.36328125,30,5294.0892243385315,5.1,30.390625,14,5325.466699123383,1.3,23.0546875,6,5327.822483539581
2026-02-13T17:54:27,idle_with_VPN,6.4,29.8,371.99870510552057,76.01712669547595,0.0,4554.558059031069,0.0,1328.69140625,51.328,48.0,1815.0,97.6,38.52734375,6,58.58823895454407,20.2,107.43359375,30,5295.330274820328,12.8,345.04296875,95,5296.297395944595,3.8,106.91796875,37,5283.828813076019,2.6,167.1875,165,5306.758038282394
2026-02-13T17:54:29,idle_with_VPN,6.9,29.8,544.6498953289843,560.9567784226664,0.0,7931.667936767004,0.0,1328.69140625,51.274,48.0,1815.0,100.0,39.13671875,6,59.80711054801941,23.3,345.04296875,95,5297.505740880966,15.4,107.44140625,30,5296.548796415329,3.9,30.390625,14,5327.904787540436,3.8,59.07421875,33,5330.2647116184235
2026-02-13T17:54:30,idle_with_VPN,6.8,29.8,0.0,0.0,0.0,94370.40966511793,0.0,1328.69140625,51.184,48.0,1815.0,100.1,39.06640625,3,61.00892972946167,28.6,107.44140625,30,5297.751054763794,14.3,345.04296875,95,5298.706796169281,5.2,30.38671875,14,5329.107882261276,2.6,132.203125,32,5283.333433866501
2026-02-13T17:54:31,idle_with_VPN,6.4,29.8,517.3701434880442,62.18391147692839,0.0,18253.879934347406,0.0,1328.69140625,51.056,48.0,1815.0,99.5,39.06640625,3,62.218456745147705,18.1,107.50390625,30,5298.960950374603,14.2,345.02734375,95,5299.91508102417,2.6,59.16796875,33,5332.67551612854,2.6,30.390625,14,5330.317899942398
2026-02-13T17:54:32,idle_with_VPN,6.9,29.8,0.0,0.0,0.0,12151.880351726712,0.0,1328.69140625,51.168,48.0,1815.0,100.0,39.08203125,3,63.43740725517273,21.8,107.53515625,30,5300.179692983627,14.0,345.04296875,95,5301.139831542969,3.8,30.390625,14,5331.536885738373,3.8,336.95703125,35,5225.815858840942
2026-02-13T17:54:33,idle_with_VPN,6.9,29.8,5478.542480016328,5427.655643497824,0.0,10085.44269579635,0.0,1328.69140625,51.029,47.0,1815.0,100.1,39.08203125,3,64.65553855895996,16.7,107.55859375,30,5301.394847869873,6.4,4.6796875,402,1770994472.6989958,6.4,345.04296875,95,5302.361491203308,2.6,30.38671875,14,5332.755372047424
2026-02-13T17:54:35,idle_with_VPN,6.4,29.8,0.0,0.0,0.0,18540.4809165413,0.0,1328.69140625,50.941,47.0,1815.0,99.3,39.08203125,3,65.86773133277893,18.0,107.55859375,30,5302.61008477211,6.5,345.04296875,95,5303.566106081009,5.2,30.38671875,14,5333.9671132564545,5.1,4.6796875,402,1770994473.9138532
2026-02-13T17:54:36,idle_with_VPN,6.3,29.8,816.738960445542,44.82104051225535,0.0,49296.504409330926,0.0,1328.69140625,50.875,47.0,1815.0,100.7,39.08203125,3,67.07758283615112,27.1,107.55859375,30,5303.819221258163,5.1,345.04296875,95,5304.784628152847,3.9,30.3515625,13,5335.179439306259,1.3,59.33203125,33,5337.536442995071
2026-02-13T17:54:37,idle_with_VPN,8.5,29.8,426.99215399120646,0.0,0.0,1668.8548308663949,0.0,1328.69140625,50.88,47.0,1815.0,98.1,39.08984375,3,68.3037850856781,21.7,107.55859375,30,5305.044897317886,10.2,345.04296875,95,5306.0099194049835,7.6,30.38671875,14,5336.407660245895,2.6,59.33203125,33,5338.761549949646
2026-02-13T17:54:38,idle_with_VPN,6.5,29.8,289.29346201227366,442.1587572801228,0.0,8415.809803993416,0.0,1328.69140625,50.84,47.0,1815.0,100.3,39.08984375,3,69.51900172233582,25.7,107.55859375,30,5306.261204481125,11.6,345.04296875,95,5307.222151041031,5.2,30.390625,14,5337.6153728961945,3.9,59.33203125,33,5339.9766590595245
2026-02-13T17:54:39,idle_with_VPN,8.1,29.8,821.8731254231401,1902.1195387787045,0.0,59634.195320123734,0.0,1328.69140625,50.628,47.0,1815.0,98.7,39.08984375,3,70.73786234855652,39.7,345.04296875,95,5308.442490100861,28.2,107.5546875,30,5307.4798765182495,7.7,59.92578125,33,5341.1951994895935,5.1,30.38671875,14,5338.844617605209
2026-02-13T17:54:41,idle_with_VPN,9.0,29.8,1884.9182756728324,1750.634325089497,0.0,8435.997877137152,0.0,1328.69140625,50.584,47.0,1815.0,100.5,39.08984375,3,71.95043396949768,42.8,345.04296875,95,5309.6475965976715,15.5,107.3515625,30,5308.692753076553,6.4,23.6171875,25,5342.432172298431,5.2,59.92578125,33,5342.407062292099
2026-02-13T17:54:42,idle_with_VPN,9.3,29.8,0.0,721.2636412107602,0.0,12380.719704852449,0.0,1328.69140625,50.608,48.0,1815.0,100.0,39.08984375,3,73.153653383255,18.2,345.04296875,95,5310.850638389587,7.8,107.4375,30,5309.89551782608,7.8,30.3515625,13,5341.250221252441,3.9,59.0390625,33,5343.611174106598
2026-02-13T17:54:43,idle_with_VPN,8.3,29.8,884.7845865486506,232.7511692226861,0.0,8874.257345681988,0.0,1328.69140625,50.631,48.0,1815.0,97.9,39.08984375,3,74.36703491210938,11.6,30.3515625,13,5342.469851970673,3.9,4.6796875,402,1770994482.4076085,3.9,59.07421875,33,5344.827121257782,2.6,345.04296875,95,5312.076065778732
2026-02-13T17:54:44,idle_with_VPN,6.6,29.8,359.1709456134482,1044.711837240943,0.0,0.0,0.0,1328.69140625,50.597,48.0,1815.0,97.4,38.484375,3,75.58651828765869,3.9,30.3515625,13,5343.68163895607,2.6,59.07421875,33,5346.045365095139,2.6,25.60546875,12,5329.269909620285,1.3,12.39453125,15,5346.011994123459
2026-02-13T17:54:46,idle_with_VPN,6.6,29.8,551.5319658985796,99.07759866441549,0.0,5495.504139252913,0.0,1328.69140625,50.607,48.0,1815.0,98.6,39.08984375,3,76.7913408279419,1.3,59.07421875,33,5347.2497498989105,1.3,30.3515625,13,5344.889052391052,0.0,4.6796875,402,1770994484.837147,0.0,62.390625,4,5361.219580888748
2026-02-13T17:54:47,idle_with_VPN,6.4,29.8,64.39522922647947,70.999868121503,0.0,79044.31829564167,0.0,1328.69140625,50.53,48.0,1815.0,100.0,39.08984375,3,78.01064467430115,3.8,30.3515625,13,5346.116988897324,2.5,248.046875,48,5327.563987493515,1.3,4.6796875,402,1770994486.050832,1.3,12.3984375,15,5348.435597419739
2026-02-13T17:54:48,idle_with_VPN,6.6,29.8,103.64937622630575,272.88937334582056,0.0,12023.327642251466,0.0,1328.69140625,50.523,48.0,1815.0,96.6,39.08984375,3,79.23963499069214,6.5,290.3515625,276,5344.253324747086,3.8,59.07421875,33,5349.697242736816,2.6,30.3515625,13,5347.333231925964,1.3,4.6796875,402,1770994487.2836106
2026-02-13T17:54:49,idle_with_VPN,6.2,29.8,1390.9453435423577,1261.2669474995132,0.0,9303.805433290448,2.0,1328.69140625,50.539,48.0,1815.0,100.6,39.08984375,3,80.45107889175415,6.4,30.3515625,13,5348.546781539917,2.6,4.6796875,402,1770994488.4942167,2.6,107.546875,30,5317.192857265472,2.6,59.07421875,33,5350.909445762634
2026-02-13T17:54:50,idle_with_VPN,5.5,29.8,121.80685865874749,729.183915780257,27152.15744578121,90790.02645933093,1.0,1328.69140625,50.648,48.0,1815.0,100.1,39.08984375,3,81.65351724624634,7.8,30.3515625,13,5349.754230976105,2.6,97.6015625,32,5342.645298957825,1.3,4.6796875,402,1770994489.7020092,1.3,8.19921875,15,5353.2835438251495
2026-02-13T17:54:52,idle_with_VPN,5.2,29.8,0.0,199.226699599547,0.0,39785.81991007053,1.0,1328.69140625,50.772,49.0,1815.0,98.8,39.08984375,3,82.8708872795105,6.4,59.07421875,33,5353.329085588455,2.6,30.3515625,13,5350.971651315689,2.6,184.30859375,105,5325.561513900757,1.3,4.6796875,402,1770994490.910571
2026-02-13T17:54:53,idle_with_VPN,5.2,29.8,537.0189720600041,0.0,0.0,12574.102760429363,3.0,1327.81640625,50.775,49.0,1815.0,99.8,39.08984375,3,84.09202265739441,3.7,338.37109375,35,5246.529445886612,2.4,165.27734375,48,5247.277436971664,2.4,49.0234375,58,5322.193739891052,1.3,4.6796875,402,1770994492.1325366
2026-02-13T17:54:54,idle_with_VPN,6.0,29.8,274.58409277864087,565.5496229105529,0.0,6789.7157487082095,0.0,1328.57421875,50.862,49.0,1815.0,99.8,39.08984375,3,85.37584233283997,7.4,30.38671875,14,5353.501800775528,3.6,59.66796875,33,5355.835271835327,2.4,115.80859375,48,5323.838513851166,1.2,4.6796875,402,1770994493.4153264
2026-02-13T17:54:55,idle_with_VPN,5.0,29.8,32.40136314677371,291.6122683209634,0.0,110201.6648283412,0.0,1328.57421875,50.737,49.0,1815.0,100.5,38.484375,3,86.6820809841156,3.6,115.9765625,148,5357.173773288727,2.5,27.01171875,9,5340.395800113678,2.4,30.390625,13,5354.796634674072,1.2,23.265625,5,5353.749546527863
2026-02-13T17:54:57,idle_with_VPN,5.2,29.8,0.0,85.3388635270961,0.0,15778.207656565322,0.0,1328.57421875,51.23,49.0,1815.0,98.4,39.08984375,3,87.95200705528259,3.7,59.66796875,33,5358.409606456757,3.7,30.390625,14,5356.060351133347,3.7,338.234375,35,5250.348968505859,3.7,165.66015625,48,5251.096882104874
2026-02-13T17:54:58,idle_with_VPN,5.3,29.8,0.0,0.0,0.0,0.0,1.0,1353.94921875,51.65,49.0,1815.0,100.1,39.08984375,3,89.26436400413513,45.3,358.96875,35,5251.83337688446,17.9,234.3515625,25,5250.85351896286,6.3,144.39453125,99,5252.171610355377,3.7,115.9921875,148,5359.709099531174
2026-02-13T17:55:00,idle_with_VPN,10.0,29.9,236.41047620282885,523.192502732965,0.0,18568.968312658555,1.0,1360.88671875,51.444,49.0,1815.0,92.6,39.08203125,3,90.71340250968933,14.6,359.859375,35,5253.2226803302765,3.4,12.10546875,5,5347.749982357025,3.4,162.765625,48,5253.970583677292,3.4,145.32421875,99,5253.551465272903
2026-02-13T17:55:01,idle_with_VPN,6.8,29.9,390.6413551293666,7398.44511261585,0.0,53040.8947163498,0.0,1360.57421875,51.447,49.0,1815.0,99.4,39.08203125,3,92.08107733726501,32.7,349.65625,35,5254.559918165207,9.2,30.3515625,13,5360.245973348618,7.0,145.98828125,99,5254.886465787888,3.5,290.44140625,276,5357.183333873749
2026-02-13T17:55:02,idle_with_VPN,6.7,29.8,0.0,355.3740722533281,0.0,61940.94467870775,1.0,1360.63671875,51.422,50.0,1815.0,99.3,39.08984375,3,93.4182858467102,7.2,162.20703125,48,5256.612937450409,6.0,349.2578125,35,5255.864953994751,4.7,59.7421875,33,5363.8816640377045,3.7,30.3515625,13,5361.526741027832
2026-02-13T17:55:04,idle_with_VPN,6.4,29.8,725.7507402791746,347.0654473741696,0.0,22356.73649723067,0.0,1376.32421875,51.62,50.0,1815.0,99.5,39.08984375,3,94.76937794685364,9.9,145.62890625,99,5257.621875762939,7.7,352.765625,35,5257.276906490326,6.6,162.61328125,48,5258.025348901749,3.5,116.01171875,147,5365.244695425034
2026-02-13T17:55:05,idle_with_VPN,6.8,29.8,386.4549702946943,476.39358156327773,23024.28448475735,80584.99569665073,0.0,1378.76171875,51.448,50.0,1815.0,98.5,39.0859375,3,96.16401314735413,31.3,351.42578125,35,5258.676260709763,9.7,243.66015625,75,5364.368367910385,6.5,30.390625,14,5364.371447324753,5.6,162.85546875,48,5259.424212694168
2026-02-13T17:55:06,idle_with_VPN,8.2,29.8,159.10453001570093,8826.971321057119,0.0,30311.26302066563,0.0,1371.51171875,51.377,50.0,1815.0,101.0,39.09375,3,97.50997614860535,4.6,59.07421875,33,5367.971201181412,3.7,30.3515625,13,5365.6228659152985,2.3,4.6796875,402,1770994505.552153,1.3,175.9921875,44,5272.44110584259
2026-02-13T17:55:07,idle_with_VPN,5.2,29.9,264.63709861751653,641.2984905148406,0.0,0.0,0.0,1371.51171875,51.332,50.0,1815.0,99.3,39.09375,3,98.73651170730591,3.9,30.3515625,13,5366.837876081467,3.8,115.96484375,147,5369.242072820663,2.5,4.6796875,402,1770994506.783896,2.5,107.37890625,30,5335.477827787399
2026-02-13T17:55:09,idle_with_VPN,5.2,29.9,328.70740617933154,1250.5898524437005,0.0,61937.15186485679,0.0,1371.51171875,50.906,50.0,1815.0,98.9,39.09375,3,99.93754744529724,7.9,30.390625,14,5368.031467676163,2.6,59.66796875,33,5370.395438909531,2.6,27.01171875,9,5353.621279001236,1.3,4.6796875,402,1770994507.983136
2026-02-13T17:55:10,idle_with_VPN,4.7,29.9,0.0,0.0,0.0,114547.47109254166,1.0,1371.69921875,51.02,50.0,1815.0,100.1,39.09375,3,101.12340545654297,5.0,245.8828125,79,5369.285167455673,3.7,30.38671875,14,5369.288193464279,2.6,4.6796875,402,1770994509.175435,2.5,25.60546875,12,5354.878396511078
2026-02-13T17:55:11,idle_with_VPN,5.7,29.8,33.11835473784425,544.8757886631042,0.0,13323.040991681344,0.0,1371.69921875,51.13,50.0,1815.0,99.3,39.09375,3,102.39840984344482,6.1,59.66796875,33,5372.858107089996,1.3,30.3515625,13,5370.498448610306,1.3,290.484375,276,5367.420299768448,1.3,132.2578125,32,5324.724668502808
2026-02-13T17:55:12,idle_with_VPN,6.3,29.9,71.48520840810465,216.1180719314792,0.0,10639.658925857437,0.0,1367.76171875,51.214,50.0,1815.0,100.8,39.09375,3,103.60694217681885,10.4,30.3515625,13,5371.70076751709,9.1,59.66796875,33,5374.064700126648,3.9,290.515625,276,5368.624748468399,2.6,23.62890625,10,5357.28507733345
2026-02-13T17:55:14,idle_with_VPN,5.5,29.9,54.34795175310898,0.0,0.0,7588.950353888672,0.0,1361.26171875,51.111,50.0,1815.0,98.3,39.09375,3,104.81451845169067,9.1,59.84375,33,5375.271771192551,5.2,30.3515625,13,5372.914248228073,1.3,21.74609375,8,5375.231434106827,1.3,12.24609375,12,5375.236051082611
2026-02-13T17:55:15,idle_with_VPN,5.8,29.8,289.08591406302776,397.49313183666317,0.0,4204.88602273495,0.0,1361.26171875,51.308,51.0,1815.0,98.1,39.1015625,3,106.04110169410706,7.5,30.38671875,14,5374.165060520172,2.6,4.6796875,402,1770994514.079224,2.5,363.0859375,237,5372.29517531395,2.5,23.26953125,5,5373.117081642151
2026-02-13T17:55:16,idle_with_VPN,5.1,29.8,1649.2305266740393,1635.718758503698,0.0,281197.3814424394,0.0,1361.26171875,51.255,51.0,1815.0,99.5,39.1015625,3,107.29746890068054,2.5,4.6796875,402,1770994515.337771,2.5,24.16015625,25,5377.779390573502,2.5,59.84375,33,5377.756662607193,2.5,30.3515625,13,5375.406971216202
2026-02-13T17:55:17,idle_with_VPN,5.9,29.7,168.58984449082905,425.8278701223757,0.0,10536.46952986815,0.0,1361.26171875,51.214,51.0,1815.0,99.4,39.1015625,3,108.55435824394226,11.7,557.24609375,11,5266.159421443939,6.1,290.546875,276,5373.627147197723,6.0,247.11328125,80,5376.697353601456,3.6,12.10546875,5,5365.51353263855
2026-02-13T17:55:19,idle_with_VPN,7.1,29.8,4924.176659171124,1704.1735811232784,12392.88945988628,167691.28550408623,0.0,1361.26171875,51.116,51.0,1815.0,99.0,39.109375,3,109.92770314216614,6.6,250.80078125,80,5378.111335277557,3.4,59.91796875,33,5380.387521505356,3.3,30.3515625,13,5378.11402630806,2.2,25.60546875,12,5363.703906297684
2026-02-13T17:55:20,idle_with_VPN,7.2,29.8,3601.1167411118167,959.801776040133,12190.226588094216,157330.111902591,0.0,1361.26171875,51.174,51.0,1815.0,99.0,38.5,3,111.22247576713562,5.2,30.3515625,13,5379.322711229324,4.8,59.91796875,33,5381.679753541946,2.3,4.6796875,402,1770994519.2686439,1.3,249.79296875,80,5379.320077180862
2026-02-13T17:55:21,idle_with_VPN,5.0,29.8,1863.4305579451145,116.25680842794831,0.0,23809.394366043816,0.0,1361.26171875,51.238,51.0,1815.0,98.4,39.10546875,3,112.42899870872498,17.5,558.16015625,11,5269.957643985748,6.5,30.3515625,13,5380.533914804459,2.6,59.91796875,33,5382.887283563614,2.6,23.28515625,5,5379.487577676773
2026-02-13T17:55:22,idle_with_VPN,6.6,29.6,0.0,117.94098020532805,0.0,1224.036118887729,0.0,1361.26171875,51.224,51.0,1815.0,98.8,39.10546875,3,113.67863345146179,8.8,30.3828125,14,5381.777236938477,7.7,497.546875,11,5271.168884754181,6.2,59.91796875,33,5384.138549089432,2.5,290.578125,276,5378.701633453369
2026-02-13T17:55:24,idle_with_VPN,5.4,29.6,0.0,233.00229181859766,0.0,8037.752818479851,0.0,1361.26171875,51.342,51.0,1815.0,98.0,39.10546875,3,114.8902599811554,9.1,99.76953125,26,5311.03231883049,5.2,59.91796875,33,5385.3510773181915,2.6,30.3515625,14,5382.988055944443,2.6,101.42578125,39,5358.796311855316
2026-02-13T17:55:25,idle_with_VPN,5.5,29.6,293.6366331832793,448.7968995812621,0.0,121725.7315741594,0.0,1361.26171875,51.379,51.0,1815.0,100.3,39.10546875,3,116.09022665023804,2.6,107.5390625,30,5352.832220315933,2.6,59.16796875,33,5386.547892808914,2.6,132.2734375,32,5338.421476840973,1.3,30.3515625,13,5384.194812774658
2026-02-13T17:55:26,idle_with_VPN,5.2,29.6,0.0,44.62943442268268,0.0,14810.36046026803,0.0,1361.26171875,51.365,51.0,1815.0,97.9,39.10546875,3,117.30344796180725,3.9,27.01171875,9,5371.003764152527,2.6,4.6796875,402,1770994525.3448076,2.6,23.33984375,5,5384.364909172058,2.6,290.6015625,276,5382.333878278732
2026-02-13T17:55:27,idle_with_VPN,4.7,29.6,236.06145543406035,196.85401646923373,0.0,4600.339505206325,1.0,1361.26171875,51.266,51.0,1815.0,99.5,39.109375,3,118.528648853302,5.1,290.6015625,276,5383.556116580963,3.8,59.16796875,33,5388.986850976944,3.8,30.3515625,13,5386.632274627686,3.8,27.01171875,9,5372.233836889267
2026-02-13T17:55:29,idle_with_VPN,5.9,29.6,0.0,0.0,0.0,8342.116990972576,1.0,1361.26171875,51.446,52.0,1815.0,100.0,39.109375,3,119.74748373031616,5.1,30.390625,14,5387.862119436264,3.8,4.6796875,402,1770994527.7966,3.8,290.6171875,276,5384.79439496994,2.6,59.16796875,33,5390.205831289291
2026-02-13T17:55:30,idle_with_VPN,5.4,29.6,284.6114238985728,391.34070786053763,0.0,161038.31839497428,1.0,1361.26171875,51.366,52.0,1815.0,98.0,39.09375,3,120.99166750907898,7.6,30.3515625,13,5389.095796823502,3.8,107.55078125,30,5357.732983350754,2.5,59.16796875,33,5391.450639247894,1.3,4.6796875,402,1770994529.037278
2026-02-13T17:55:31,idle_with_VPN,4.5,29.6,59.64274059701831,1355.6633741106054,0.0,90785.92298443435,1.0,1361.26171875,51.411,52.0,1815.0,100.5,38.4921875,3,122.23464488983154,6.3,30.3515625,13,5390.338359117508,2.5,106.19140625,18,5349.591495513916,2.5,184.30859375,105,5364.929723262787,1.3,4.6796875,402,1770994530.274772
2026-02-13T17:55:32,idle_with_VPN,5.9,29.6,464.7955913156103,950.7923850421081,0.0,49265.070956006864,1.0,1361.26171875,51.359,52.0,1815.0,99.7,39.1015625,3,123.45712757110596,3.8,59.16796875,33,5393.914722442627,3.8,30.3515625,14,5391.556901216507,2.6,107.55859375,30,5360.198770046234,2.6,171.34765625,35,5358.69531917572
2026-02-13T17:55:33,idle_with_VPN,4.9,29.6,620.023260431201,526.0303725466838,0.0,0.0,4.0,1361.26171875,51.363,52.0,1815.0,99.6,38.4921875,3,124.66578459739685,3.9,30.3515625,13,5392.764276027679,2.6,121.9765625,48,5384.213387966156,1.3,4.6796875,402,1770994532.7131858,1.3,115.9453125,147,5395.171471357346
2026-02-13T17:55:35,idle_with_VPN,5.3,29.6,465.8181212401666,978.7136057971585,0.0,51590.18284600313,0.0,1361.26171875,51.295,52.0,1815.0,98.9,39.1015625,3,125.88295364379883,10.2,30.3515625,14,5393.989816427231,3.8,27.01171875,9,5379.588547945023,2.6,107.515625,30,5362.623157739639,2.6,59.16796875,33,5396.344676733017
2026-02-13T17:55:36,idle_with_VPN,5.4,29.6,456.6678146619822,949.3883515341209,26252.791141831287,120598.75930778748,0.0,1361.26171875,51.373,52.0,1815.0,98.9,39.11328125,3,127.1296739578247,5.0,59.76171875,33,5397.590006113052,2.5,107.52734375,30,5363.871062517166,1.3,4.6796875,402,1770994535.1723971,1.3,17.74609375,10,5397.583749294281
2026-02-13T17:55:37,idle_with_VPN,5.1,29.6,119.56011934241445,675.0673405047891,0.0,35396.30199851617,0.0,1361.26171875,53.269,52.0,1815.0,100.7,39.11328125,3,128.355299949646,6.5,172.29296875,164,5376.518242120743,3.9,171.34765625,35,5363.596386909485,2.6,30.390625,14,5396.458254814148,2.6,40.85546875,15,5269.566402673721
2026-02-13T17:55:38,idle_with_VPN,6.0,29.6,0.0,356.8137379812448,0.0,60329.73489811261,0.0,1361.26171875,51.462,52.0,1815.0,97.6,39.1171875,3,129.60346269607544,11.1,48.984375,13,5396.426360845566,6.3,107.46875,30,5366.344083070755,6.2,30.38671875,14,5397.719941139221,3.7,244.546875,80,5397.715767383575
2026-02-13T17:55:40,idle_with_VPN,5.8,29.6,1172.2486124543434,1100.0866153549928,0.0,21617.891896996927,0.0,1361.26171875,51.633,52.0,1815.0,100.0,39.1171875,3,130.8690197467804,3.7,59.25,33,5401.3292853832245,3.7,30.3515625,13,5398.97988986969,3.7,49.0234375,58,5368.950008153915,2.5,107.53515625,30,5367.610566139221
2026-02-13T17:55:41,idle_with_VPN,5.8,29.6,855.3848030544783,799.0468429275137,0.0,64190.36087930898,0.0,1361.26171875,51.675,52.0,1815.0,101.1,39.1171875,3,132.13614559173584,4.9,30.3515625,13,5400.257471323013,3.7,107.53515625,30,5368.877480268478,3.7,59.25,33,5402.600531339645,3.7,12.10546875,5,5389.081667423248
2026-02-13T17:55:42,idle_with_VPN,4.7,29.6,908.6258130541038,400.8643292885752,0.0,31390.035008761843,0.0,1361.26171875,51.723,52.0,1815.0,100.0,39.1171875,3,133.40232014656067,5.0,30.3828125,14,5401.5049204826355,3.7,59.25,33,5403.860105037689,2.5,107.5703125,30,5370.141837835312,1.3,32.5546875,8,5401.496374845505
2026-02-13T17:55:43,idle_with_VPN,5.8,29.6,873.8251545610736,419.89000933454184,0.0,9130.581206842238,0.0,1361.26171875,51.608,51.0,1815.0,99.6,38.5078125,2,134.64232850074768,7.6,107.57421875,30,5371.382403612137,6.3,30.3515625,13,5402.746627807617,3.8,20.22265625,6,5406.046659231186,3.8,59.25,33,5405.10089302063
2026-02-13T17:55:45,idle_with_VPN,4.9,29.6,717.557089484463,981.7082963878343,0.0,22266.013928245153,0.0,1361.26171875,51.699,51.0,1815.0,99.9,39.12109375,2,135.8782377243042,3.8,30.3515625,14,5403.985069036484,2.5,107.57421875,30,5372.619127750397,2.5,59.25,33,5406.33606171608,1.3,115.94921875,147,5406.378148794174
2026-02-13T17:55:46,idle_with_VPN,4.7,29.6,0.0,0.0,0.0,15584.79048538479,0.0,1361.26171875,51.57,51.0,1815.0,98.4,39.12109375,2,137.13333201408386,6.2,107.57421875,30,5373.874570608139,3.7,30.3515625,14,5405.257774353027,2.5,290.734375,276,5402.18870973587,1.2,59.25,33,5407.592275857925
2026-02-13T17:55:47,idle_with_VPN,5.0,29.6,114.41057138976247,181.3446471688072,0.0,21917.01830160348,0.0,1361.26171875,51.712,51.0,1815.0,99.9,39.12109375,2,138.41543865203857,3.7,107.6796875,30,5375.156333208084,3.7,30.390625,14,5406.53658914566,3.7,290.73046875,276,5403.465674877167,2.5,97.64453125,32,5399.433828353882
2026-02-13T17:55:48,idle_with_VPN,5.8,29.6,5828.109479454196,1555.8956774698615,0.0,0.0,0.0,1361.26171875,51.557,51.0,1815.0,99.6,39.12109375,2,139.68575525283813,4.9,59.0390625,33,5410.144400835037,3.7,107.6875,30,5376.427235364914,2.5,4.6796875,402,1770994547.7199125,2.5,12.3828125,15,5410.110156297684
2026-02-13T17:55:50,idle_with_VPN,5.3,29.6,429.0137879988247,625.5801054091952,0.0,9185.57521358938,0.0,1361.26171875,51.735,50.0,1815.0,99.1,39.12109375,2,140.96266961097717,6.1,107.41796875,30,5377.704786300659,4.9,59.66796875,33,5411.422116518021,3.7,30.3515625,13,5409.07236623764,1.3,167.8515625,164,5389.14035153389
2026-02-13T17:55:51,idle_with_VPN,4.8,29.6,1960.4867504228343,1619.9175941892167,39573.65287752901,198280.48993845267,0.0,1361.26171875,51.58,50.0,1815.0,99.4,39.12109375,2,142.2204921245575,6.2,107.38671875,30,5378.961795330048,2.5,243.5078125,80,5410.332155227661,1.2,59.66796875,33,5412.678802013397,1.2,30.38671875,14,5410.335852384567
2026-02-13T17:55:52,idle_with_VPN,5.1,29.6,869.3423027006539,99.85153157728568,0.0,46660.77920056017,0.0,1361.26171875,51.554,50.0,1815.0,100.5,39.12109375,2,143.46382784843445,6.3,107.4453125,30,5380.205147266388,2.5,169.0546875,164,5391.6500861644745,1.3,59.66796875,33,5413.925260782242,1.3,30.3515625,13,5411.5783059597015
2026-02-13T17:55:53,idle_with_VPN,4.9,29.6,0.0,43.068065604843255,0.0,29401.132786239665,0.0,1361.26171875,51.466,50.0,1815.0,99.6,39.12109375,2,144.71895623207092,7.6,30.38671875,14,5412.818850278854,5.0,107.4453125,30,5381.4593777656555,2.5,184.30859375,105,5387.418391942978,1.3,169.35546875,164,5392.892633199692
