ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14T17:10:26,Youtube,6.9,31.9,85.97614750222806,152.98696834955288,10357.597063797828,57937.8085756191,5.0,1549.90234375,53.273,47.0,1815.0,98.5,39.44140625,2,2969.3730025291443,9.0,59.94921875,33,4102.024943590164,7.0,201.171875,190,3253.3475234508514,4.9,109.421875,147,4102.0122056007385,4.0,18.79296875,8,3252.440071105957
2026-02-14T17:10:28,Youtube,6.0,31.9,194744.47831439623,8826.423671752767,2618.2670451549347,24873.53692897188,6.0,1541.08984375,53.265,47.0,1815.0,100.4,39.4609375,3,2970.944863319397,8.1,203.171875,190,3254.900068998337,5.0,2.984375,404,1771078226.527104,5.0,109.49609375,147,4103.581869363785,4.0,51.8828125,89,4101.178550720215
2026-02-14T17:10:29,Youtube,6.9,31.9,346.74809050187525,242.27500593291836,21002.294694206004,150625.83226000867,5.0,1539.43359375,53.251,47.0,1815.0,99.2,39.4609375,3,2972.5037281513214,9.7,206.1015625,190,3256.5182452201843,5.9,30.8125,14,4102.833408355713,5.0,109.4609375,147,4105.139125823975,5.0,59.87109375,33,4105.157450914383
2026-02-14T17:10:31,Youtube,5.7,31.9,162976.4102532922,5186.251164150309,0.0,8788.427504640524,5.0,1540.93359375,52.957,47.0,1815.0,96.7,39.4609375,3,2974.1509923934937,20.8,148.7265625,23,3030.6220717430115,8.2,206.28125,190,3258.242576599121,4.8,109.26171875,147,4106.772604465485,2.9,2.984375,404,1771078229.7167926
2026-02-14T17:10:32,Youtube,6.9,31.9,49401.04059478285,6118.290312039721,0.0,46563.13328282388,4.0,1540.93359375,52.302,48.0,1815.0,99.8,39.4609375,3,2975.8574097156525,8.8,145.53125,50,3033.52138876915,5.5,109.46484375,147,4108.484757900238,4.7,238.44921875,79,4106.122726678848,3.1,18.79296875,8,3258.880295276642
2026-02-14T17:10:34,Youtube,5.4,31.9,1185.2643920015446,2690.393181182314,42868.370416232465,251851.67619536573,5.0,1533.18359375,52.501,48.0,1815.0,99.1,39.46484375,3,2977.370935678482,17.4,158.9609375,23,3033.77618432045,7.2,109.37109375,147,4110.012259483337,4.1,30.80859375,14,4107.688833475113,3.9,18.79296875,8,3260.4980540275574
2026-02-14T17:10:36,Youtube,7.3,31.9,7752.833202746603,10831.030184630732,149122.35171847892,483715.628386816,4.0,1545.4765625,52.499,48.0,1815.0,100.6,39.46875,3,2979.0323765277863,17.1,265.8671875,34,3036.2848570346832,4.9,153.05078125,23,3035.352655649185,4.8,472.12890625,38,3261.3001289367676,4.8,205.32421875,190,3262.983653783798
2026-02-14T17:10:37,Youtube,5.4,31.9,0.0,1280.1796341885947,63239.5873162189,217056.70854889718,6.0,1544.4765625,53.002,48.0,1815.0,99.8,39.46875,3,2980.582017183304,7.8,155.71484375,23,3036.9541079998016,6.8,207.234375,190,3264.5820651054382,5.0,109.40234375,147,4113.214460849762,3.0,2.984375,404,1771078236.1620648
2026-02-14T17:10:39,Youtube,6.1,31.9,156.45904457230168,1310.5009573375987,92283.29950581327,352791.3637357653,9.0,1544.30859375,53.048,48.0,1815.0,100.1,39.46875,3,2982.174515247345,11.1,206.8984375,190,3266.1371319293976,8.0,30.7734375,13,4112.480534315109,4.0,51.8828125,89,4112.4056396484375,3.9,59.87109375,33,4114.828433275223
2026-02-14T17:10:40,Youtube,6.3,31.9,110.91166827428204,539.0822946354639,84519.84990724822,205686.97848521738,5.0,1544.30859375,53.087,48.0,1815.0,97.3,39.46875,3,2983.732230901718,10.9,30.80859375,13,4114.0625059604645,7.9,458.0703125,38,3266.044170856476,7.9,206.9140625,190,3267.723250389099,7.1,109.4609375,147,4116.365200042725
2026-02-14T17:10:42,Youtube,6.0,31.9,138663.0611257935,4548.4420393216005,41189.26316000835,120028.08717721183,4.0,1546.43359375,52.706,49.0,1815.0,100.2,39.46875,3,2985.322578430176,6.9,109.2734375,147,4117.959758520126,6.0,206.9140625,190,3269.2792086601257,3.0,18.79296875,8,3268.3748910427094,2.0,224.265625,79,4115.611024141312
2026-02-14T17:10:43,Youtube,5.1,31.9,1324.098712723264,2905.929534979037,13195.884008064451,156701.12259576537,5.0,1531.36328125,52.744,49.0,1815.0,99.1,39.46875,3,2986.867299079895,4.0,109.4296875,147,4119.506573200226,3.1,51.8828125,89,4117.094496488571,3.1,206.1796875,190,3270.8036983013153,3.1,18.79296875,8,3269.899924516678
2026-02-14T17:10:45,Youtube,5.2,31.9,197.8831277724483,109.06429814521077,21400.113303127346,95631.75632335033,5.0,1531.21875,52.797,49.0,1815.0,99.0,39.46875,3,2988.4145855903625,6.1,109.3046875,147,4121.04096865654,6.0,202.1796875,190,3272.359607696533,4.0,30.80859375,14,4118.717974901199,4.0,18.79296875,8,3271.4543886184692
2026-02-14T17:10:47,Youtube,5.4,31.9,623.6747625072863,3443.7974697368104,13249.853875673469,81486.60133539184,6.0,1546.43359375,53.078,49.0,1815.0,100.0,39.46875,3,2989.9459841251373,9.8,202.92578125,190,3273.947172641754,4.0,109.45703125,147,4122.58455824852,4.0,51.8828125,89,4120.1949508190155,4.0,12.12109375,4,4110.5211679935455
2026-02-14T17:10:48,Youtube,5.7,31.9,145484.57937769635,4417.670616434687,0.0,28438.71514417506,6.0,1546.43359375,53.213,49.0,1815.0,100.3,39.46875,3,2991.5345706939697,6.9,201.78515625,190,3275.530076980591,4.9,2.984375,404,1771078247.1161892,3.9,109.32421875,147,4124.169678926468,3.0,18.79296875,8,3274.6261348724365
2026-02-14T17:10:50,Youtube,5.9,31.9,1594.8918792351146,5455.6819542438225,2563.845030355977,7050.573833478938,6.0,1549.05859375,53.202,49.0,1815.0,97.7,39.46484375,3,2993.1504697799683,15.4,201.90234375,190,3277.15390253067,6.8,2.984375,404,1771078248.7147639,6.8,109.45703125,147,4125.770826816559,2.9,18.79296875,8,3276.248148202896
2026-02-14T17:10:51,Youtube,8.4,31.9,48.01535055437205,65.25163024055689,10085.685942087586,45385.58673939414,4.0,1549.28515625,53.102,49.0,1815.0,97.8,39.46875,3,2994.764735221863,11.1,201.90234375,190,3278.707641363144,9.8,30.7734375,13,4125.0812311172485,8.7,109.42578125,147,4127.396577358246,6.8,59.96484375,33,4127.420051813126
2026-02-14T17:10:53,Youtube,6.0,31.9,56831.39807518226,3500.942040467321,0.0,71261.77881187921,4.0,1549.28515625,52.856,50.0,1815.0,100.5,39.46875,3,2996.3030750751495,7.2,204.90234375,190,3280.2312281131744,5.1,109.48046875,147,4128.9412360191345,4.0,2.984375,404,1771078251.8866444,3.1,51.8828125,89,4126.530795574188
2026-02-14T17:10:54,Youtube,6.5,31.9,3190.9454682100795,2697.054011362764,45671.51384222081,118544.44401694078,4.0,1533.8046875,52.854,50.0,1815.0,99.8,39.46875,3,2997.8224341869354,11.3,30.80859375,14,4128.121481180191,6.2,109.40625,147,4130.462915182114,4.1,2.984375,404,1771078253.4084907,4.1,204.77734375,190,3281.7637944221497
2026-02-14T17:10:56,Youtube,5.7,31.9,2298.997589563201,70.51739269321945,0.0,21395.49929417977,5.0,1543.03515625,52.834,50.0,1815.0,99.0,39.46875,3,2999.353644132614,8.2,109.453125,147,4131.992965459824,8.2,204.8125,190,3283.2860012054443,3.1,2.984375,404,1771078254.940186,3.1,18.79296875,8,3282.3849873542786
2026-02-14T17:10:58,Youtube,7.3,31.9,801.0464499460796,43.052985094821864,0.0,16031.366086217306,6.0,1542.80859375,53.334,50.0,1815.0,100.3,38.82421875,3,3000.89537525177,13.1,59.87109375,33,4133.552057266235,12.8,204.6796875,189,3284.872380256653,11.0,30.7734375,13,4131.212440252304,9.2,109.39453125,147,4133.526933431625
2026-02-14T17:10:59,Youtube,6.5,31.9,47.06021516984396,830.5492028623812,0.0,7814.539513608683,5.0,1549.28515625,53.457,50.0,1815.0,99.8,39.4609375,3,3002.461153268814,14.0,204.609375,189,3286.4381256103516,8.0,109.55078125,147,4135.098181247711,5.0,2.984375,404,1771078258.044426,4.0,472.62109375,39,3284.755749464035
2026-02-14T17:11:01,Youtube,7.3,31.9,185166.1934096909,8472.38261432277,0.0,46843.03152521854,10.0,1542.80859375,53.571,50.0,1815.0,100.3,39.45703125,3,3004.0345311164856,11.9,207.359375,188,3288.011914730072,10.9,109.4453125,147,4136.672445058823,8.0,30.7734375,13,4134.351660966873,6.0,2.984375,404,1771078259.6190448
2026-02-14T17:11:02,Youtube,7.8,31.9,1208.2320370917937,3105.603828672981,2618.4753565756546,5236.950713151309,4.0,1548.43359375,53.222,50.0,1815.0,99.9,39.453125,3,3005.59868311882,11.0,109.49609375,147,4138.236371278763,9.1,30.7734375,13,4135.891052007675,7.1,206.40625,188,3289.5480692386627,5.1,473.5703125,39,3287.858302593231
2026-02-14T17:11:04,Youtube,6.2,31.9,502.2729432345355,455.02304006943103,0.0,14250.052987437544,5.0,1539.203125,53.388,51.0,1815.0,98.3,39.45703125,3,3007.1557137966156,7.1,109.44140625,147,4139.781291007996,4.9,206.1796875,188,3291.1484763622284,3.9,18.79296875,8,3290.2410542964935,3.0,2.984375,404,1771078262.7270782
2026-02-14T17:11:05,Youtube,6.2,31.9,67.68453349151824,60.79073841367841,0.0,8021.87063603179,4.0,1527.328125,53.069,51.0,1815.0,98.9,38.8203125,3,3008.7354447841644,16.6,205.40625,188,3292.6581065654755,12.2,30.7734375,13,4139.027303695679,9.8,109.26171875,147,4141.376612901688,9.2,473.36328125,39,3290.9906702041626
2026-02-14T17:11:07,Youtube,9.9,31.9,228407.9328049828,5902.992610647597,0.0,11508.488673552845,6.0,1545.80859375,53.268,51.0,1815.0,99.9,38.8203125,3,3010.252986907959,11.1,205.24609375,188,3294.2116916179657,10.3,63.875,33,4142.904164075851,6.2,109.43359375,147,4142.890562295914,5.1,30.7734375,13,4140.560710668564
2026-02-14T17:11:08,Youtube,6.2,31.9,16715.672754556057,602.8963460646668,0.0,5624.44779865687,6.0,1539.55859375,53.772,51.0,1815.0,99.8,39.453125,3,3011.802343606949,12.9,205.24609375,188,3295.782994747162,12.1,109.26953125,147,4144.435855388641,7.0,474.50390625,39,3294.097736120224,6.0,106.609375,30,4114.2448925971985
2026-02-14T17:11:10,Youtube,7.8,31.9,1232.9042345217679,2652.554396374499,187325.22081982667,1716822.6401178213,7.0,1547.18359375,53.66,51.0,1815.0,98.3,39.45703125,3,3013.3752262592316,11.8,205.17578125,188,3297.3671264648438,10.9,109.48046875,147,4146.014909982681,8.9,2.984375,404,1771078268.9579928,6.0,51.8828125,89,4143.621057510376
2026-02-14T17:11:12,Youtube,7.6,31.9,0.0,0.0,0.0,5439.40701273523,5.0,1540.93359375,53.472,51.0,1815.0,99.1,39.453125,3,3014.9836361408234,11.7,109.3671875,147,4147.612510681152,10.6,205.17578125,188,3298.9935257434845,7.7,106.7109375,30,4117.455520391464,6.8,2.984375,404,1771078270.5569992
2026-02-14T17:11:13,Youtube,6.1,31.9,68483.53098381596,4178.358805528938,0.0,97140.46614134271,5.0,1540.93359375,53.309,52.0,1815.0,98.7,39.45703125,3,3016.582074403763,12.6,109.47265625,147,4149.218221902847,4.9,2.984375,404,1771078272.164736,4.9,205.55078125,188,3300.5895535945892,3.9,106.70703125,30,4119.050843238831
2026-02-14T17:11:15,Youtube,5.6,31.9,1125.6590816014548,2707.178995696758,0.0,20378.782754649983,4.0,1531.55859375,53.261,52.0,1815.0,100.1,38.8203125,3,3018.2059161663055,10.6,109.41796875,147,4150.831924438477,7.8,106.7109375,30,4120.655381679535,5.8,203.03125,188,3302.194498538971,4.9,2.984375,404,1771078273.7744102
2026-02-14T17:11:16,Youtube,7.5,31.9,479.98362877529956,85.95785247348502,0.0,11886.025965384673,6.0,1547.18359375,53.43,52.0,1815.0,98.4,38.8203125,3,3019.77837061882,20.4,202.9765625,188,3303.7231006622314,13.3,476.37109375,39,3302.049078941345,10.2,30.80859375,14,4150.077408075333,10.0,59.87109375,33,4152.431254863739
2026-02-14T17:11:18,Youtube,8.8,31.9,174905.05923531434,5140.130292886574,0.0,12333.708457054247,6.0,1545.68359375,53.724,52.0,1815.0,99.1,39.45703125,3,3021.3236877918243,14.2,109.43359375,147,4153.95653295517,10.9,204.62109375,188,3305.305401802063,6.1,2.984375,404,1771078276.904342,5.9,106.703125,30,4123.767250537872
2026-02-14T17:11:20,Youtube,6.3,31.9,1605.5341489028724,6382.853597493108,2595.212262788542,6163.629124122787,5.0,1541.55859375,53.667,52.0,1815.0,100.1,39.453125,3,3022.900399684906,11.9,109.51953125,147,4155.53444647789,9.0,204.40625,188,3306.870847463608,7.0,106.765625,30,4125.332984924316,6.0,18.79296875,8,3305.9618003368378
2026-02-14T17:11:21,Youtube,6.0,31.9,265.79881355379666,1438.2527146865295,10468.384041503376,45799.18018157727,6.0,1544.55859375,53.768,52.0,1815.0,99.1,39.453125,3,3024.4619257450104,13.0,109.46875,147,4157.098813295364,12.9,204.40625,188,3308.4461500644684,9.0,30.7734375,13,4154.775459051132,8.9,106.76171875,30,4126.9071843624115
2026-02-14T17:11:23,Youtube,9.4,31.9,52292.90818373472,3643.2258311456767,0.0,169782.18589642618,4.0,1542.18359375,55.355,52.0,1815.0,100.1,39.453125,3,3026.0380787849426,11.3,204.40625,188,3309.9636464118958,10.3,106.76171875,30,4128.424574613571,8.9,109.3125,147,4158.677447080612,4.1,18.79296875,8,3309.053496360779
2026-02-14T17:11:24,Youtube,7.9,31.9,54.812007944836445,439.15644919658115,10819.758291183136,67961.60676649408,5.0,1533.18359375,53.711,52.0,1815.0,99.8,39.453125,3,3027.556408882141,12.2,106.76171875,30,4129.963331460953,11.3,109.4140625,147,4160.195092916489,7.1,202.78125,188,3311.5015563964844,3.1,2.98828125,404,1771078283.1400883
2026-02-14T17:11:26,Youtube,6.0,31.9,1482.2973873008068,5771.65069644662,0.0,7332.717510125731,4.0,1527.55859375,53.74,52.0,1815.0,98.9,39.453125,3,3029.0894203186035,12.3,106.765625,30,4131.48605632782,10.3,202.78125,188,3313.0246217250824,10.2,109.33203125,147,4161.727250814438,3.1,51.8828125,89,4159.313084602356
2026-02-14T17:11:27,Youtube,6.3,31.9,86.69036895163721,130.03555342745582,0.0,212175.99149957072,6.0,1546.93359375,54.038,52.0,1815.0,100.7,39.453125,3,3030.6103818416595,11.2,202.8515625,188,3314.5583963394165,11.2,106.78515625,30,4133.019855499268,10.3,109.44140625,147,4163.248128414154,6.1,170.1640625,165,4130.157837867737
2026-02-14T17:11:29,Youtube,7.5,31.9,231.37645581451855,120.88769882443947,10648.516438385033,52577.0499145261,5.0,1542.80859375,54.065,52.0,1815.0,99.3,39.453125,3,3032.1529910564423,15.8,203.8515625,188,3316.1448273658752,12.2,109.34765625,147,4164.7902817726135,11.1,30.80859375,14,4162.471858024597,9.8,106.7890625,30,4134.608013629913
2026-02-14T17:11:30,Youtube,8.4,31.9,0.0,366.35734834912313,0.0,6756.559535934428,5.0,1542.80859375,54.076,51.0,1815.0,99.0,39.44921875,3,3033.762812614441,16.1,202.78125,188,3317.797830104828,11.3,106.78515625,30,4136.259499549866,9.8,109.47265625,147,4166.385655164719,5.8,59.87109375,33,4166.4198253154755
2026-02-14T17:11:32,Youtube,6.6,31.9,156235.92187346728,5203.616212479538,0.0,13981.494756329863,4.0,1555.53515625,53.876,51.0,1815.0,99.1,38.81640625,3,3035.402316093445,19.1,205.78125,188,3319.3480141162872,16.1,106.7890625,30,4137.809498548508,11.8,478.47265625,39,3317.6833622455597,10.5,109.4140625,147,4168.029084444046
2026-02-14T17:11:34,Youtube,9.6,31.9,1173.7619114065646,2728.430580839833,0.0,2317.7755870419437,4.0,1555.53515625,53.438,51.0,1815.0,96.8,39.44921875,3,3036.935406446457,11.3,106.796875,30,4139.332700014114,10.3,204.78125,188,3320.8714594841003,9.1,109.515625,147,4169.572212696075,8.1,59.94921875,33,4169.588259220123
2026-02-14T17:11:35,Youtube,8.0,31.9,201.6740724724765,345.35037246920814,0.0,25983.002069133705,4.0,1540.6796875,53.532,50.0,1815.0,100.6,39.44921875,3,3038.4575357437134,15.3,106.78515625,30,4140.8613357543945,9.3,109.40625,147,4171.090949773788,8.2,203.78125,188,3322.399479866028,6.1,30.80859375,14,4168.7644963264465
2026-02-14T17:11:37,Youtube,6.3,31.9,388.1410838209412,4851.112304332535,0.0,17672.14169557896,4.0,1549.28515625,53.445,50.0,1815.0,99.4,39.44921875,3,3039.9974641799927,12.9,109.08203125,30,4142.436339855194,10.9,203.81640625,188,3323.9746260643005,8.1,109.43359375,147,4172.628386735916,4.0,51.8828125,89,4170.259917020798
2026-02-14T17:11:38,Youtube,6.2,31.9,141240.92906727528,4537.299709980858,10411.641239261398,210835.73509504332,5.0,1549.28515625,53.901,50.0,1815.0,99.8,39.44921875,3,3041.5636310577393,22.0,348.796875,95,4144.10470199585,16.0,107.359375,30,4143.998944044113,12.0,206.49609375,188,3325.535943031311,9.9,109.421875,147,4174.20029425621
2026-02-14T17:11:40,Youtube,8.0,31.9,1202.3977288377148,2653.1721071705083,0.0,14999.402176687425,5.0,1546.93359375,53.876,50.0,1815.0,99.4,38.81640625,3,3043.1362974643707,18.7,204.77734375,188,3327.124101638794,17.8,473.31640625,39,3325.434116601944,16.7,107.359375,30,4145.5860760211945,15.7,348.78125,95,4145.693948507309
2026-02-14T17:11:41,Youtube,9.3,31.9,3104.8595920081793,2979.3788733222273,0.0,7102.587011450068,6.0,1542.18359375,53.851,50.0,1815.0,98.4,39.453125,3,3044.7241036891937,20.8,348.7890625,95,4147.269599199295,17.8,107.36328125,30,4147.162268400192,12.9,204.77734375,188,3328.7000946998596,8.9,109.4453125,147,4177.3578996658325
2026-02-14T17:11:43,Youtube,8.7,31.9,35669.57717868685,3177.9796270123848,83375.52955799986,324382.91968659323,4.0,1553.66015625,53.437,50.0,1815.0,98.9,39.453125,3,3046.2884228229523,17.4,107.35546875,30,4148.688559055328,11.9,109.328125,147,4178.928911685944,11.3,348.796875,95,4148.797101020813,11.3,204.01171875,188,3330.2272770404816
2026-02-14T17:11:44,Youtube,7.9,31.8,1450.545781269875,3534.400894200294,0.0,45749.587806382246,6.0,1542.53515625,53.485,49.0,1815.0,98.6,39.4609375,3,3047.8261671066284,20.8,107.35546875,30,4150.268545389175,15.8,348.796875,95,4150.375714063644,8.9,202.78125,188,3331.8065185546875,8.2,109.44140625,147,4180.460986614227
2026-02-14T17:11:46,Youtube,7.3,31.8,306.20194091291944,801.7154552533285,0.0,4878.902295044028,4.0,1531.0546875,53.572,49.0,1815.0,100.6,39.4609375,3,3049.394285917282,18.7,107.35546875,30,4151.77611207962,11.9,109.34765625,147,4182.036959886551,11.4,348.796875,95,4151.884891748428,11.4,202.78125,188,3333.3149797916412
2026-02-14T17:11:48,Youtube,7.2,31.8,225.71534617838978,646.4273819546785,0.0,13334.568143461796,6.0,1553.66015625,53.747,49.0,1815.0,99.2,38.828125,3,3050.8901901245117,22.4,107.3671875,30,4153.310598373413,19.4,202.8515625,188,3334.849011182785,9.4,109.42578125,147,4183.5348172187805,4.1,348.796875,95,4153.41876578331
2026-02-14T17:11:49,Youtube,7.7,31.9,142713.88059322952,4552.158958291449,0.0,2988.935377572955,7.0,1549.53515625,53.814,49.0,1815.0,100.9,39.46484375,3,3052.4384446144104,36.3,202.49609375,188,3336.3998663425446,27.2,107.3671875,30,4154.861763238907,11.2,109.3671875,147,4185.075535058975,7.1,348.796875,95,4154.969486474991
2026-02-14T17:11:51,Youtube,9.2,31.9,635.9067201931776,3162.765269601768,95099.65652414321,237749.141310358,6.0,1543.05859375,53.822,49.0,1815.0,99.4,39.46484375,3,3053.994309902191,39.1,202.42578125,188,3337.959580898285,29.1,107.37109375,30,4156.420889139175,11.1,109.4921875,147,4186.62851524353,11.0,348.796875,95,4156.529413461685
2026-02-14T17:11:52,Youtube,9.6,31.9,195.29446463819932,0.0,0.0,31472.503363595977,4.0,1553.23828125,53.644,48.0,1815.0,100.0,39.46484375,3,3055.588292360306,48.9,202.42578125,188,3339.619785785675,31.1,107.37109375,30,4158.081529140472,18.0,469.2578125,38,3337.9301857948303,12.0,109.41015625,147,4188.194029808044
