ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-05-14 19:24:02,100.0,56.5,371867.29818327184,4877.788092128283,0.0,560209.9666427167,0.0,0.0,0.0,0.0,0.0,962.4,48.6875,25.0,6108.066732168198,86.7,22.80859375,3.0,882.6406555175781,57.1,185.5546875,5.0,255998.23845934868,18.1,572.73828125,93.0,1333.543995141983,16.3,0.1640625,248.0,1778775840.899242
2026-05-14 19:24:03,100.0,56.5,484288.27897754393,9188.97644238587,0.0,348148.4192426524,0.0,0.0,0.0,0.0,0.0,1007.6,48.69140625,25.0,6109.250430822372,91.5,23.203125,3.0,883.8686861991882,65.1,188.18359375,5.0,255999.5988175869,17.2,0.1640625,248.0,1778775842.3542418,12.6,451.453125,38.0,954.1402204036712
2026-05-14 19:24:04,100.0,56.5,447779.2666650081,2600.4968595139107,0.0,483362.11579454015,0.0,0.0,0.0,0.0,0.0,1036.6,48.703125,25.0,6110.56524682045,92.4,23.203125,3.0,885.1866900920868,16.7,0.1640625,248.0,1778775843.567527,7.2,450.18359375,38.0,955.4447982311248,5.9,215.40625,24.0,1335.4444086551666
2026-05-14 19:24:05,100.0,56.5,447779.2666650081,2600.4968595139107,0.0,483362.11579454015,0.0,0.0,0.0,0.0,0.0,1036.6,48.703125,25.0,6110.56524682045,92.4,23.203125,3.0,885.1866900920868,16.7,0.1640625,248.0,1778775843.567527,7.2,450.18359375,38.0,955.4447982311248,5.9,215.40625,24.0,1335.4444086551666
2026-05-14 19:24:06,100.0,56.6,221596.5389313104,9464.119028146237,0.0,276051.1927505634,0.0,0.0,0.0,0.0,0.0,1025.8,48.70703125,25.0,6111.941408872604,82.2,23.203125,3.0,886.5547642707825,18.9,0.1640625,248.0,1778775844.890577,17.0,735.890625,41.0,1191.0209562778473,12.5,572.77734375,95.0,1337.455798149109
2026-05-14 19:24:07,100.0,56.6,225646.60411928545,13326.641529972703,0.0,401783.64666450064,0.0,0.0,0.0,0.0,0.0,1027.5,48.7109375,25.0,6113.243499994278,92.2,23.203125,3.0,887.8599107265472,19.1,572.89453125,95.0,1338.762172460556,12.5,0.1640625,248.0,1778775846.2580044,7.1,737.40234375,40.0,1192.332992553711
2026-05-14 19:24:08,100.0,56.6,187965.11186844905,41482.35620558596,0.0,309674.5938471508,0.0,0.0,0.0,0.0,0.0,998.4,48.83984375,25.0,6114.56519985199,87.1,23.203125,3.0,889.168459892273,13.3,737.16015625,38.0,1193.6218678951263,13.0,0.1640625,248.0,1778775847.588724,7.0,318.83203125,31.0,1119.26615357399
2026-05-14 19:24:09,100.0,56.6,187965.11186844905,41482.35620558596,0.0,309674.5938471508,0.0,0.0,0.0,0.0,0.0,998.4,48.83984375,25.0,6114.56519985199,87.1,23.203125,3.0,889.168459892273,13.3,737.16015625,38.0,1193.6218678951263,13.0,0.1640625,248.0,1778775847.588724,7.0,318.83203125,31.0,1119.26615357399
2026-05-14 19:24:10,100.0,56.6,27016.331811848577,832.0740645615296,0.0,662745.0465063627,0.0,0.0,0.0,0.0,0.0,987.7,48.84375,25.0,6115.919385910034,86.9,23.203125,3.0,890.5182285308838,36.0,735.19140625,38.0,1194.9669210910797,23.2,302.2265625,23.0,4872.336344003677,18.2,0.1640625,248.0,1778775848.8709297
2026-05-14 19:24:11,100.0,56.6,1289.9185598212966,1154.6124171826991,0.0,160491.1259883952,0.0,0.0,0.0,0.0,0.0,1010.0,48.84765625,25.0,6117.149560451508,81.6,23.203125,3.0,891.7619938850403,17.3,735.99609375,38.0,1196.2280633449554,14.5,451.28515625,38.0,962.0593166351318,14.1,0.1640625,248.0,1778775850.2021875
2026-05-14 19:24:12,100.0,56.6,199.53789298872147,185.22840265486892,0.0,29305.836203729992,0.0,0.0,0.0,0.0,0.0,1060.0,48.859375,25.0,6118.440383672714,91.4,23.203125,3.0,893.0294992923737,13.7,0.1640625,248.0,1778775851.4615746,13.6,572.9296875,95.0,1343.9179022312164,7.3,215.4375,24.0,1343.3117220401764
2026-05-14 19:24:13,100.0,56.6,2698.081175247049,2539.791625166223,0.0,3258.0602870907765,0.0,0.0,0.0,0.0,0.0,1037.7,48.86328125,25.0,6119.7022540569305,94.4,23.203125,3.0,894.3026461601257,13.7,0.1640625,248.0,1778775852.7142258,10.0,735.6796875,38.0,1198.776381731033,6.3,451.33984375,38.0,964.5809123516084
2026-05-14 19:24:14,100.0,56.6,2698.081175247049,2539.791625166223,0.0,3258.0602870907765,0.0,0.0,0.0,0.0,0.0,1037.7,48.86328125,25.0,6119.7022540569305,94.4,23.203125,3.0,894.3026461601257,13.7,0.1640625,248.0,1778775852.7142258,10.0,735.6796875,38.0,1198.776381731033,6.3,451.33984375,38.0,964.5809123516084
2026-05-14 19:24:15,100.0,56.6,147346.03952648886,3862.383512392303,0.0,76074.72577390156,0.0,0.0,0.0,0.0,0.0,1046.0,48.8671875,25.0,6120.84498500824,89.8,23.203125,3.0,895.4181401729584,17.2,0.1640625,248.0,1778775853.9882472,11.2,735.69921875,38.0,1199.8951089382172,7.4,451.51171875,38.0,965.8465418815612
2026-05-14 19:24:16,100.0,56.6,373.49179809989846,389.4985894470369,0.0,120200.33182277874,0.0,0.0,0.0,0.0,0.0,1062.8,48.87109375,25.0,6122.120614767075,85.8,23.203125,3.0,896.7085120677948,11.1,0.1640625,248.0,1778775855.1128378,8.0,317.44921875,31.0,1126.7966599464417,7.3,572.9296875,95.0,1347.6037719249723
2026-05-14 19:24:17,100.0,56.6,668.8971877694172,1109.4280922865305,0.0,47401.43392912687,0.0,0.0,0.0,0.0,0.0,1039.9,48.875,25.0,6123.320934772492,87.0,22.80859375,3.0,897.9312260150909,13.3,0.1640625,248.0,1778775856.4135115,11.5,215.203125,24.0,1348.201405286789,8.7,451.52734375,38.0,968.2707650661469
2026-05-14 19:24:18,100.0,56.6,53.26147872352035,81.55663929539054,0.0,31104.703574535884,0.0,0.0,0.0,0.0,0.0,1048.7,48.8828125,25.0,6124.583689212799,89.0,23.203125,3.0,899.1408703327179,15.6,0.1640625,248.0,1778775857.6134918,8.8,215.2109375,24.0,1349.4376964569092,5.0,735.8046875,38.0,1203.6452662944794
2026-05-14 19:24:19,100.0,56.6,53.26147872352035,81.55663929539054,0.0,31104.703574535884,0.0,0.0,0.0,0.0,0.0,1048.7,48.8828125,25.0,6124.583689212799,89.0,23.203125,3.0,899.1408703327179,15.6,0.1640625,248.0,1778775857.6134918,8.8,215.2109375,24.0,1349.4376964569092,5.0,735.8046875,38.0,1203.6452662944794
2026-05-14 19:24:20,100.0,56.6,29103.586274940943,15511.620067779657,0.0,155585.0863441774,0.0,0.0,0.0,0.0,0.0,1021.0,48.88671875,25.0,6125.8504292964935,89.5,23.203125,3.0,900.4501667022705,17.0,735.875,38.0,1204.933738231659,14.0,0.1640625,248.0,1778775858.835857,8.9,451.765625,38.0,970.7064425945282
2026-05-14 19:24:21,100.0,56.6,477.3969380710807,692.1876113208674,0.0,64895.624471907286,0.0,0.0,0.0,0.0,0.0,1057.5,48.890625,25.0,6127.1698405742645,84.9,23.203125,3.0,901.7575104236604,13.0,0.1640625,248.0,1778775860.1524534,10.7,215.2109375,24.0,1352.0325644016266,8.4,736.02734375,38.0,1206.233639240265
2026-05-14 19:24:22,100.0,56.6,498.8837810437948,617.7766447504936,0.0,57292.3729108986,0.0,0.0,0.0,0.0,0.0,1025.8,48.8984375,25.0,6128.380222082138,89.2,23.203125,3.0,902.98512673378,13.6,315.30078125,32.0,1133.110282421112,11.4,736.06640625,39.0,1207.466418981552,10.9,0.1640625,248.0,1778775861.4414458
2026-05-14 19:24:23,100.0,56.5,654.9482657254789,493.02378674537897,0.0,9899.144267201336,0.0,0.0,0.0,0.0,0.0,1058.2,48.90234375,25.0,6129.59263586998,92.0,23.203125,3.0,904.1561522483826,12.6,0.1640625,248.0,1778775862.6810188,9.2,736.13671875,39.0,1208.6596870422363,9.1,215.21875,24.0,1354.4538178443909
2026-05-14 19:24:24,100.0,56.5,654.9482657254789,493.02378674537897,0.0,9899.144267201336,0.0,0.0,0.0,0.0,0.0,1058.2,48.90234375,25.0,6129.59263586998,92.0,23.203125,3.0,904.1561522483826,12.6,0.1640625,248.0,1778775862.6810188,9.2,736.13671875,39.0,1208.6596870422363,9.1,215.21875,24.0,1354.4538178443909
2026-05-14 19:24:25,100.0,56.5,714.935216758391,740.1579920454875,0.0,35624.995715843914,0.0,0.0,0.0,0.0,0.0,1038.8,48.90625,25.0,6130.728159427643,93.5,22.80859375,3.0,905.3609426021576,10.9,736.2734375,39.0,1209.80411195755,8.2,0.1640625,248.0,1778775863.8268385,5.4,451.84375,39.0,975.641048192978
2026-05-14 19:24:26,100.0,56.5,2328.8587126552134,3632.3976899074114,0.0,137420.666468189,0.0,0.0,0.0,0.0,0.0,1036.7,48.91015625,25.0,6132.024289369583,89.0,22.80859375,3.0,906.6412029266356,12.8,0.1640625,248.0,1778775865.0593,6.1,451.82421875,38.0,976.928166627884,6.1,308.69921875,32.0,1136.7136895656586
2026-05-14 19:24:27,100.0,56.5,749.4484389978554,85.38020191114809,0.0,74476.83390412443,0.0,0.0,0.0,0.0,0.0,1029.5,48.9140625,25.0,6133.194766759872,91.9,22.80859375,3.0,907.7789812088012,12.4,0.1640625,248.0,1778775866.3183775,12.2,736.2890625,38.0,1212.256252527237,6.8,308.01953125,32.0,1137.8706805706024
2026-05-14 19:24:28,100.0,56.5,55.46147001003092,449.7578583625945,0.0,23071.971524172863,0.0,0.0,0.0,0.0,0.0,1049.1,48.9140625,25.0,6134.456818580627,80.8,23.1953125,3.0,909.0733301639556,19.0,0.1640625,248.0,1778775867.472682,11.2,127.54296875,24.0,5227.63179898262,6.0,572.890625,94.0,1359.9704456329346
2026-05-14 19:24:29,100.0,56.5,147364.95789828422,4496.819167906015,0.0,72096.04155379337,0.0,0.0,0.0,0.0,0.0,1046.6,48.92578125,25.0,6135.643495321274,83.8,23.19140625,3.0,910.2489759922028,13.2,0.1640625,248.0,1778775868.778609,9.2,452.05078125,38.0,980.5498790740968,6.7,736.2109375,38.0,1214.7091181278229
2026-05-14 19:24:30,100.0,56.5,147364.95789828422,4496.819167906015,0.0,72096.04155379337,0.0,0.0,0.0,0.0,0.0,1046.6,48.92578125,25.0,6135.643495321274,83.8,23.19140625,3.0,910.2489759922028,13.2,0.1640625,248.0,1778775868.778609,9.2,452.05078125,38.0,980.5498790740968,6.7,736.2109375,38.0,1214.7091181278229
2026-05-14 19:24:31,100.0,56.6,1312.5381417382966,6088.602266940446,0.0,65186.32312867977,0.0,0.0,0.0,0.0,0.0,1014.3,48.9296875,25.0,6136.836738348007,87.6,23.1953125,3.0,911.4439449310304,21.8,436.546875,38.0,981.7727313041688,14.4,0.1640625,248.0,1778775869.9719694,9.1,736.25,38.0,1215.907273054123
2026-05-14 19:24:32,100.0,56.5,230.71442327561613,636.8770771790772,0.0,97914.14854878772,0.0,0.0,0.0,0.0,0.0,1076.7,48.93359375,25.0,6138.049483299255,90.4,23.1953125,3.0,912.6364822387696,13.7,0.1640625,248.0,1778775871.108685,13.1,436.71484375,38.0,982.9677391052246,5.3,307.66796875,32.0,1142.750704288483
2026-05-14 19:24:33,100.0,56.4,0.0,0.0,0.0,53493.75099255523,0.0,0.0,0.0,0.0,0.0,1049.8,48.9375,25.0,6139.289242506027,81.4,23.1953125,3.0,913.8664753437042,11.5,0.1640625,248.0,1778775872.3382642,7.6,736.17578125,38.0,1218.3474807739258,7.5,432.015625,38.0,984.2119402885436
2026-05-14 19:24:34,100.0,56.4,1249.622700779544,694.7740452877853,0.0,22362.1802143384,0.0,0.0,0.0,0.0,0.0,1026.2,48.9453125,25.0,6140.6191239357,88.8,23.1953125,3.0,915.2014689445496,21.1,420.2578125,38.0,985.544941663742,15.2,0.1640625,248.0,1778775873.5776691,7.1,736.4453125,38.0,1219.6681010723114
2026-05-14 19:24:35,100.0,56.4,1249.622700779544,694.7740452877853,0.0,22362.1802143384,0.0,0.0,0.0,0.0,0.0,1026.2,48.9453125,25.0,6140.6191239357,88.8,23.1953125,3.0,915.2014689445496,21.1,420.2578125,38.0,985.544941663742,15.2,0.1640625,248.0,1778775873.5776691,7.1,736.4453125,38.0,1219.6681010723114
2026-05-14 19:24:36,100.0,56.4,22528.80600494502,6252.712570699978,0.0,3070.508415008645,0.0,0.0,0.0,0.0,0.0,1061.0,48.94921875,25.0,6141.91157746315,85.4,23.203125,3.0,916.5203194618224,11.7,0.1640625,248.0,1778775874.9096453,7.3,127.515625,24.0,5235.095413208008,6.4,421.375,38.0,986.7761468887328
2026-05-14 19:24:37,100.0,56.4,523.4583411897485,2982.126307384022,0.0,69613.16121796136,0.0,0.0,0.0,0.0,0.0,1023.0,48.953125,25.0,6143.281322956085,83.3,23.203125,3.0,917.8930585384368,30.6,709.79296875,38.0,1222.3683965206146,10.6,0.1640625,248.0,1778775876.2327635,6.5,423.24609375,38.0,988.2103822231292
2026-05-14 19:24:38,100.0,56.2,1327.08866274679,3390.960545539536,0.0,66372.01047062092,0.0,0.0,0.0,0.0,0.0,1037.2,48.9609375,25.0,6144.54317855835,80.7,23.203125,3.0,919.108188867569,22.9,0.1640625,248.0,1778775877.5967286,12.7,710.03125,38.0,1223.5985362529757,10.2,215.29296875,24.0,1369.391084432602
2026-05-14 19:24:39,100.0,56.2,1327.08866274679,3390.960545539536,0.0,66372.01047062092,0.0,0.0,0.0,0.0,0.0,1037.2,48.9609375,25.0,6144.54317855835,80.7,23.203125,3.0,919.108188867569,22.9,0.1640625,248.0,1778775877.5967286,12.7,710.03125,38.0,1223.5985362529757,10.2,215.29296875,24.0,1369.391084432602
2026-05-14 19:24:40,100.0,56.3,1107.283615699527,303.43426864741014,0.0,48066.67044562732,0.0,0.0,0.0,0.0,0.0,1002.4,49.0859375,25.0,6145.902904033661,82.6,23.203125,3.0,920.492201089859,44.8,713.23828125,38.0,1224.9621758461,13.1,0.1640625,248.0,1778775878.7899213,10.8,422.609375,38.0,990.75860786438
2026-05-14 19:24:41,100.0,56.3,2598.185315576989,2613.434586573948,0.0,120460.52700682942,0.0,0.0,0.0,0.0,0.0,1006.2,49.08984375,25.0,6147.148375034332,86.4,23.203125,3.0,921.7199015617372,32.5,710.546875,38.0,1226.211986064911,17.0,0.1640625,248.0,1778775880.166904,7.6,215.30859375,24.0,1371.9978868961334
2026-05-14 19:24:42,100.0,56.3,728.7196833136118,691.2472269506579,0.0,122054.9659508908,0.0,0.0,0.0,0.0,0.0,1057.8,49.09375,25.0,6148.363486766815,84.8,23.203125,3.0,922.9737370014192,13.7,0.1640625,248.0,1778775881.4229054,6.3,215.30859375,24.0,1373.2346940040588,6.1,423.09765625,38.0,993.3046901226044
2026-05-14 19:24:43,100.0,56.3,0.0,670.4849279120672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.9,49.1015625,25.0,6149.595962285996,91.5,23.203125,3.0,924.18799161911,13.9,0.1640625,248.0,1778775882.6602929,11.5,710.41015625,37.0,1228.66583442688,9.0,215.30859375,24.0,1374.455943107605
2026-05-14 19:24:44,100.0,56.3,0.0,670.4849279120672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.9,49.1015625,25.0,6149.595962285996,91.5,23.203125,3.0,924.18799161911,13.9,0.1640625,248.0,1778775882.6602929,11.5,710.41015625,37.0,1228.66583442688,9.0,215.30859375,24.0,1374.455943107605
2026-05-14 19:24:45,100.0,56.3,168266.36528905624,4146.386253329604,0.0,29784.174365304465,0.0,0.0,0.0,0.0,0.0,1034.8,49.109375,25.0,6150.870332717896,84.4,23.203125,3.0,925.4658000469208,17.3,710.671875,37.0,1229.929868221283,13.9,0.1640625,248.0,1778775883.8908863,6.2,215.30859375,24.0,1375.723751783371
2026-05-14 19:24:46,100.0,56.3,629.8476878520504,571.3503835095571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.2,49.11328125,25.0,6152.152127504349,91.2,23.1875,2.0,926.750637292862,15.0,0.1640625,248.0,1778775885.1418557,4.9,426.14453125,38.0,997.0220484733582,4.9,572.859375,91.0,1377.6301069259644
2026-05-14 19:24:47,100.0,56.3,1062.41341006548,1786.7508630142927,0.0,66850.44029275223,0.0,0.0,0.0,0.0,0.0,1040.6,49.1171875,25.0,6153.3441371917725,91.0,23.1875,2.0,927.9353127479552,14.5,710.73046875,38.0,1232.3984746932983,12.1,0.1640625,248.0,1778775886.4298444,6.4,572.859375,91.0,1378.8482854366302
2026-05-14 19:24:48,100.0,56.3,1589.36382473456,4417.822985151987,0.0,35362.31731721881,0.0,0.0,0.0,0.0,0.0,1050.7,49.12109375,25.0,6154.565281391144,89.9,23.1875,2.0,929.1687409877776,15.4,0.1640625,248.0,1778775887.6482298,10.2,572.859375,91.0,1380.0725319385529,9.9,427.64453125,39.0,999.5162253379822
2026-05-14 19:24:49,100.0,56.3,1589.36382473456,4417.822985151987,0.0,35362.31731721881,0.0,0.0,0.0,0.0,0.0,1050.7,49.12109375,25.0,6154.565281391144,89.9,23.1875,2.0,929.1687409877776,15.4,0.1640625,248.0,1778775887.6482298,10.2,572.859375,91.0,1380.0725319385529,9.9,427.64453125,39.0,999.5162253379822
2026-05-14 19:24:50,100.0,56.3,2419.245364434396,7238.271832912163,0.0,194331.17574398665,0.0,0.0,0.0,0.0,0.0,1019.8,49.1328125,25.0,6155.912503957748,87.0,23.1875,2.0,930.5321583747864,15.0,712.32421875,38.0,1234.985816001892,11.5,572.9140625,92.0,1381.435125350952,10.1,0.1640625,248.0,1778775888.8789575
2026-05-14 19:24:51,100.0,56.3,21922.699099445115,38336.428958211705,0.0,83534.08214680958,0.0,0.0,0.0,0.0,0.0,1054.5,49.13671875,25.0,6157.1961188316345,81.8,23.203125,3.0,931.81214094162,14.8,315.546875,32.0,1161.8731048107147,10.9,712.3515625,38.0,1236.2778408527374,9.2,0.1640625,248.0,1778775890.2337954
2026-05-14 19:24:52,100.0,56.3,697.9417580856635,776.7039006182356,0.0,156114.36473149178,0.0,0.0,0.0,0.0,0.0,1031.4,49.140625,25.0,6158.4305074214935,89.8,23.203125,3.0,933.0467236042024,14.7,315.2578125,32.0,1163.1473898887634,12.7,712.44921875,38.0,1237.5092041492462,11.0,0.1640625,248.0,1778775891.5178244
2026-05-14 19:24:53,100.0,56.3,1177.2639789986874,552.1753109569348,0.0,384641.7169073067,0.0,0.0,0.0,0.0,0.0,1023.3,49.14453125,25.0,6159.657257080078,91.0,23.203125,3.0,934.2675230503082,14.1,0.1640625,248.0,1778775892.7439597,14.1,713.55078125,38.0,1238.7248811721802,6.6,427.6484375,38.0,1004.5479390621184
2026-05-14 19:24:54,100.0,56.3,1177.2639789986874,552.1753109569348,0.0,384641.7169073067,0.0,0.0,0.0,0.0,0.0,1023.3,49.14453125,25.0,6159.657257080078,91.0,23.203125,3.0,934.2675230503082,14.1,0.1640625,248.0,1778775892.7439597,14.1,713.55078125,38.0,1238.7248811721802,6.6,427.6484375,38.0,1004.5479390621184
2026-05-14 19:24:55,100.0,56.3,177231.0613947128,4349.564248408106,0.0,63568.166773354445,0.0,0.0,0.0,0.0,0.0,1053.2,49.15625,25.0,6160.94251871109,92.2,23.203125,3.0,935.5035898685456,14.8,716.6875,38.0,1239.990055322647,10.2,0.1640625,248.0,1778775893.965575,8.6,428.0703125,38.0,1005.8191511631012
2026-05-14 19:24:56,100.0,56.4,4228.509711935327,4714.630981207954,0.0,47065.15157632363,0.0,0.0,0.0,0.0,0.0,1050.3,49.16015625,25.0,6162.10565161705,84.1,23.203125,3.0,936.6922266483308,15.5,0.1640625,248.0,1778775895.1719775,6.6,717.61328125,38.0,1241.16920876503,6.6,572.97265625,92.0,1387.58153963089
2026-05-14 19:24:57,100.0,56.4,3889.040347731916,10041.80114420734,0.0,10148.338881488591,0.0,0.0,0.0,0.0,0.0,1013.0,49.1640625,25.0,6163.285158872604,92.4,23.203125,3.0,937.8938431739808,14.4,717.62890625,38.0,1242.3629896640778,14.2,0.1640625,248.0,1778775896.383477,11.7,428.1328125,38.0,1008.1982214450836
2026-05-14 19:24:58,100.0,56.4,2289.4274840935927,3675.198213650423,0.0,127821.59310548996,0.0,0.0,0.0,0.0,0.0,1035.9,49.16796875,25.0,6164.540511608124,85.3,23.203125,3.0,939.1018614768982,17.9,0.1640625,248.0,1778775897.6060972,8.8,717.765625,38.0,1243.6011247634888,7.4,431.25,38.0,1009.4707782268524
2026-05-14 19:24:59,100.0,56.4,2289.4274840935927,3675.198213650423,0.0,127821.59310548996,0.0,0.0,0.0,0.0,0.0,1035.9,49.16796875,25.0,6164.540511608124,85.3,23.203125,3.0,939.1018614768982,17.9,0.1640625,248.0,1778775897.6060972,8.8,717.765625,38.0,1243.6011247634888,7.4,431.25,38.0,1009.4707782268524
2026-05-14 19:25:00,100.0,56.4,157.65528874201746,537.013327277497,0.0,286722.4184588157,0.0,0.0,0.0,0.0,0.0,1013.2,49.4296875,25.0,6165.832838773727,87.7,23.19921875,3.0,940.45823097229,23.7,330.09375,34.0,1170.518631219864,14.1,0.1640625,248.0,1778775898.822766,9.5,716.86328125,38.0,1244.9157509803772
2026-05-14 19:25:01,100.0,56.4,10049.689807239918,5865.049879162692,0.0,139688.17342138835,0.0,0.0,0.0,0.0,0.0,1030.4,49.43359375,25.0,6167.069098472595,89.7,23.19921875,3.0,941.6415674686432,13.1,0.1640625,248.0,1778775900.1297374,10.5,573.0,93.0,1392.5422625541687,6.6,215.24609375,24.0,1391.899500131607
2026-05-14 19:25:02,100.0,56.4,26531.85816433448,6538.054634125225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.2,49.41796875,24.0,6168.368092298508,81.1,23.19921875,3.0,942.971393108368,14.2,0.1640625,248.0,1778775901.3499277,10.7,215.24609375,24.0,1393.2202594280243,8.4,716.875,38.0,1247.4231312274933
2026-05-14 19:25:03,100.0,56.4,489.8939281858764,269.4040342404666,0.0,246587.4691059109,0.0,0.0,0.0,0.0,0.0,1006.0,49.421875,24.0,6169.610910415649,87.6,23.19921875,3.0,944.201877117157,28.2,42.9140625,21.0,6408.925240516663,15.3,0.1640625,248.0,1778775902.67887,12.5,716.8203125,38.0,1248.672533750534
2026-05-14 19:25:04,100.0,56.4,489.8939281858764,269.4040342404666,0.0,246587.4691059109,0.0,0.0,0.0,0.0,0.0,1006.0,49.421875,24.0,6169.610910415649,87.6,23.19921875,3.0,944.201877117157,28.2,42.9140625,21.0,6408.925240516663,15.3,0.1640625,248.0,1778775902.67887,12.5,716.8203125,38.0,1248.672533750534
2026-05-14 19:25:05,100.0,56.4,2943.567302494988,613.5495543085584,0.0,108755.94762923474,0.0,0.0,0.0,0.0,0.0,1063.1,49.4296875,24.0,6170.8935425281525,86.8,22.80859375,3.0,945.4989490509032,14.0,0.1640625,248.0,1778775903.9005818,8.5,716.83984375,38.0,1249.95853972435,7.2,572.96875,93.0,1396.4026772975922
2026-05-14 19:25:06,100.0,56.4,345.21544634330985,326.80395587166663,0.0,17675.030852777465,0.0,0.0,0.0,0.0,0.0,1051.7,49.4375,24.0,6172.128477573395,89.0,23.19921875,3.0,946.7100348472596,14.4,0.1640625,248.0,1778775905.203879,6.4,716.8671875,39.0,1251.1862397193909,3.8,16.11328125,7.0,829.6762955188751
2026-05-14 19:25:07,100.0,56.4,537.444818429103,545.0621465643186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.9,49.44140625,24.0,6173.395126104355,91.2,23.19921875,3.0,947.9947028160096,11.9,0.1640625,248.0,1778775906.3848047,8.6,328.84765625,34.0,1178.0956938266754,8.6,215.2734375,24.0,1398.2595491409302
2026-05-14 19:25:08,100.0,56.4,537.444818429103,545.0621465643186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.9,49.44140625,24.0,6173.395126104355,91.2,23.19921875,3.0,947.9947028160096,11.9,0.1640625,248.0,1778775906.3848047,8.6,328.84765625,34.0,1178.0956938266754,8.6,215.2734375,24.0,1398.2595491409302
2026-05-14 19:25:09,100.0,56.4,6740.098403902085,5151.755542326799,0.0,53429.70538029485,0.0,0.0,0.0,0.0,0.0,990.6,49.84765625,24.0,6174.931977033615,89.2,23.19921875,3.0,949.5901610851288,44.2,589.21484375,94.0,1400.5063636302948,15.6,431.0390625,38.0,1019.7019608020782,12.9,720.08984375,39.0,1254.044464111328
2026-05-14 19:25:10,100.0,56.6,2241703.008994632,32504.78513116278,0.0,1476915.005158066,0.0,0.0,0.0,0.0,0.0,1000.6,49.46875,25.0,6176.388030767441,88.9,23.19921875,3.0,950.9939987659454,34.3,735.9453125,38.0,1255.4588799476624,20.4,0.1640625,248.0,1778775909.2975104,5.2,127.35546875,24.0,5269.578188419342
2026-05-14 19:25:11,100.0,56.6,2241703.008994632,32504.78513116278,0.0,1476915.005158066,0.0,0.0,0.0,0.0,0.0,1000.6,49.46875,25.0,6176.388030767441,88.9,23.19921875,3.0,950.9939987659454,34.3,735.9453125,38.0,1255.4588799476624,20.4,0.1640625,248.0,1778775909.2975104,5.2,127.35546875,24.0,5269.578188419342
2026-05-14 19:25:12,100.0,56.6,585883.542482468,14588.613686614744,0.0,1589983.9276467564,0.0,0.0,0.0,0.0,0.0,1025.6,49.59765625,25.0,6177.73818564415,89.9,22.80859375,3.0,952.3667011260986,17.7,0.1640625,248.0,1778775910.7148824,15.7,329.484375,34.0,1182.397926568985,9.0,736.62890625,39.0,1256.8427367210388
2026-05-14 19:25:13,100.0,56.6,560147.5667661433,34739.38047662298,0.0,739326.5792171619,0.0,0.0,0.0,0.0,0.0,1031.7,49.60546875,25.0,6179.115593671799,82.9,23.203125,3.0,953.740842103958,13.6,0.1640625,248.0,1778775912.090458,12.3,329.97265625,34.0,1183.7995500564575,10.4,737.328125,38.0,1258.198449134827
2026-05-14 19:25:14,100.0,56.6,458630.0380761698,14238.637488763818,0.0,753563.535717484,0.0,0.0,0.0,0.0,0.0,1017.3,49.609375,25.0,6180.43451333046,91.7,23.203125,3.0,955.052799463272,17.7,737.875,38.0,1259.5228292942047,16.3,0.1640625,248.0,1778775913.4284787,10.7,589.0546875,95.0,1405.9518473148346
2026-05-14 19:25:15,100.0,56.6,458630.0380761698,14238.637488763818,0.0,753563.535717484,0.0,0.0,0.0,0.0,0.0,1017.3,49.609375,25.0,6180.43451333046,91.7,23.203125,3.0,955.052799463272,17.7,737.875,38.0,1259.5228292942047,16.3,0.1640625,248.0,1778775913.4284787,10.7,589.0546875,95.0,1405.9518473148346
2026-05-14 19:25:16,100.0,56.6,569789.9829625825,20015.821824570638,0.0,1144790.2993120777,0.0,0.0,0.0,0.0,0.0,1033.0,49.62109375,25.0,6181.753997564316,87.7,23.203125,3.0,956.352597951889,24.8,0.1640625,248.0,1778775914.752349,11.9,738.59765625,38.0,1260.832704782486,6.0,589.0546875,95.0,1407.2433495521543
2026-05-14 19:25:17,100.0,56.6,448924.1009547904,18558.935323430527,0.0,714760.1399708865,0.0,0.0,0.0,0.0,0.0,1038.1,49.62890625,25.0,6183.039123773575,88.1,23.203125,3.0,957.6485328674316,15.6,0.1640625,248.0,1778775916.0504184,11.1,215.27734375,24.0,1407.8972063064575,7.4,127.57421875,24.0,5276.209247112274
